Key,Coefficient
203516_off,0.01130568831873704
203516_def,0.011257359750610749
200782_off,-0.005213797732529745
200782_def,-0.004968159828242506
201935_off,0.04445559669102702
201935_def,0.00023014576303543753
2546_off,-0.005917204212687321
2546_def,0.02067317092489055
201569_off,0.00812549330460244
201569_def,0.0008009723575147371
203487_off,0.002644424294141235
203487_def,-0.0069259946143396
203944_off,0.00041512089388973187
203944_def,-0.009396311225253121
203121_off,0.0031996361052900797
203121_def,-0.0036243658308101967
203524_off,0.006029661391978704
203524_def,0.01572746138724659
101123_off,0.014691977947956238
101123_def,0.00735562475794601
1626143_off,-0.007927633066362391
1626143_def,0.007296588282576136
1629026_off,-0.004008238873626903
1629026_def,-0.005562872084589919
1627767_off,-0.0033911024182893225
1627767_def,0.006130077468448331
1628402_off,0.004309682393326246
1628402_def,0.017100740962431693
1629109_off,0.003877750617216437
1629109_def,0.006767132531015555
1628392_off,0.00553531392787986
1628392_def,-0.0025172358100654744
201959_off,-0.005419830858214108
201959_def,0.0006162059330214255
201952_off,0.010029258815499254
201952_def,0.013933261140166039
203952_off,0.006630151766802895
203952_def,0.007380620562534642
202710_off,0.03331203544529302
202710_def,-0.01298438902417311
1626157_off,0.03733868041332266
1626157_def,0.010927649447544971
1627854_off,-0.0003544596355127113
1627854_def,0.018897840940914745
200752_off,-0.011733243527781179
200752_def,-0.024608653505970454
201942_off,0.010571225894152896
201942_def,0.013868352149717886
200746_off,0.009175296188872807
200746_def,-0.0064513335828584335
1627751_off,0.02606547321023465
1627751_def,-0.006272419884843638
2200_off,-0.008408580862381089
2200_def,0.0038396199504143677
201565_off,0.0033015217393003067
201565_def,-0.006881891409215112
201988_off,0.01997730588798151
201988_def,-0.012498082608968432
201158_off,0.004805546551548549
201158_def,0.0021941914425045264
1626145_off,0.007225616399491044
1626145_def,-0.0008952174757221311
203476_off,-0.028026365270840195
203476_def,-0.01067794761234393
201229_off,-0.007827994703360604
201229_def,0.006077265050456172
201967_off,-0.010808368367837645
201967_def,0.005945754675161096
202722_off,0.03329886203053816
202722_def,0.008319791815295583
203497_off,0.017677241865245868
203497_def,-0.0397265925317233
202324_off,0.003914321901700691
202324_def,-0.017549060111610493
201937_off,0.002541594698119119
201937_def,-0.011205260702882315
204060_off,0.01431608916953571
204060_def,-0.025008469229631448
1628378_off,0.011158952258068818
1628378_def,0.014876062783598343
1626161_off,-0.0029915352491491688
1626161_def,-0.0321869661414546
1628368_off,0.021033317783345173
1628368_def,0.020753746470882364
1627812_off,-0.002684138803508058
1627812_def,-0.008765175593127606
202357_off,0.007522957528947166
202357_def,0.0035915114162393654
1627741_off,0.016362865989496576
1627741_def,0.011776298133199008
203109_off,0.006855051761138018
203109_def,-0.0031026967696809364
1628382_off,0.004191783612018796
1628382_def,0.01659204804088955
202692_off,-0.010022910799570852
202692_def,-0.010225757928035643
202697_off,-0.007211437237779246
202697_def,0.000705799144970462
1628963_off,0.0031982027809074657
1628963_def,0.01131902209476663
203957_off,-0.023912460274902365
203957_def,-0.011594937958686756
1628412_off,-0.01732208046602203
1628412_def,0.002836372576635948
1628385_off,-0.008687061778082851
1628385_def,0.011002740224515641
