col_idx,key,coef
520,689_off,-0.0040775893646992165
521,689_def,-0.04802072589513255
522,690_off,-0.018646693891725998
523,690_def,-0.03100826861653845
524,691_off,-0.04023363862039803
525,691_def,-0.007131269099244072
526,692_off,-0.0005454853828541183
527,692_def,-0.027859084468519556
528,693_off,0.012186437623429622
529,693_def,-0.016162601792150413
530,694_off,-0.022035009611356085
531,694_def,-0.03297465780516819
532,695_off,-0.0003038779779940548
533,695_def,-0.005885230568696267
534,696_off,0.007669884237721997
535,696_def,-0.023139141407780034
536,697_off,0.007899519381299423
537,697_def,-0.01626188038489664
538,698_off,0.015264793829359039
539,698_def,0.009880927670052865
540,699_off,0.04086534712002743
541,699_def,-0.012944124438222055
542,700_off,-0.06106718022879033
543,700_def,-0.02675517796045101
544,701_off,-0.03462360937592132
545,701_def,-0.01073737781915969
546,702_off,0.0204995624165501
547,702_def,-0.008403016883392456
548,703_off,-0.002175886985773097
549,703_def,-0.04319634180029751
550,704_off,-0.022447212365211057
551,704_def,0.002830150552803964
552,706_off,-0.023042970759073245
553,706_def,-0.0044801094120611295
554,707_off,-0.012505349391672855
555,707_def,-0.007659722951392195
556,708_off,0.03822474587859722
557,708_def,-0.08427356333167532
558,709_off,-0.02384943654503824
559,709_def,-0.004368235919943526
560,710_off,-0.06138225616596969
561,710_def,-0.018066145043898283
562,711_off,0.029643595490358488
563,711_def,-0.009171481793433276
564,712_off,-0.023195741136909684
565,712_def,-8.844117748658259e-05
566,713_off,-0.019561325625759376
567,713_def,-0.01032506423364456
568,714_off,0.022342460808482185
569,714_def,-0.006934629297018879
570,715_off,-0.04081682563255565
571,715_def,-0.009506995447341151
572,716_off,-0.014142423979918883
573,716_def,-0.0075757806127576995
574,717_off,0.015878060523931686
575,717_def,-0.06180548399728319
576,718_off,-0.000570850877029034
577,718_def,0.007645257030292681
578,719_off,-0.040752095126196944
579,719_def,-0.016544401599169617
580,721_off,-0.0009028895124475501
581,721_def,-0.023026628338080144
582,722_off,0.008373026670923697
583,722_def,-0.026925462405392293
584,724_off,-0.00554936051365083
585,724_def,-0.0012620984387862258
586,725_off,-0.022822830773710112
587,725_def,-0.003992270075622259
588,727_off,-0.0010456274583077428
589,727_def,-0.044561211953313626
590,728_off,-0.05946753556237943
591,728_def,-0.02216492425031408
592,729_off,-0.03825023965438384
593,729_def,-0.013431329983313922
594,731_off,-0.005424235443198068
595,731_def,-0.050442047429236
596,732_off,-0.02543014727372008
597,732_def,-0.00011482604720982345
598,733_off,-0.017008853019787603
599,733_def,-0.0033380457102788895
600,734_off,-0.02913588601823871
601,734_def,-0.00843294558400333
602,735_off,0.00470691646765218
603,735_def,-0.006182044568646617
604,737_off,-0.04131859766501923
605,737_def,-0.01387036021597216
606,739_off,0.03383069523925751
607,739_def,-0.05846878328284376
608,753_off,-0.035113241435814076
609,753_def,-0.01930071098204422
610,754_off,0.009170428212989901
611,754_def,-0.02514745954212012
612,757_off,0.028480853925995527
613,757_def,-0.000934201596937384
614,760_off,-0.010413883429484235
615,760_def,-0.046733217980520506
616,761_off,0.0010151892024124164
617,761_def,-0.019407738258502387
618,762_off,-0.013871592036749078
619,762_def,-0.0636444146712079
620,763_off,-0.02123982853656263
621,763_def,0.014546885843023733
622,764_off,0.023781621127081775
623,764_def,-0.07046304037899778
624,765_off,0.028244768147925245
625,765_def,-0.0243388957765784
626,766_off,-0.014875598098818003
627,766_def,-0.009675866619761154
628,768_off,-0.04664182952299896
629,768_def,-0.022359795038667182
630,769_off,-0.014709273260040873
631,769_def,-0.0032134363829579
632,770_off,-0.03776524474667576
633,770_def,-0.03168114096089856
634,771_off,-0.04286050281320233
635,771_def,-0.012055099181275779
636,775_off,-0.00951900570396062
637,775_def,-0.0006400993219231534
638,777_off,-0.02056652289749039
639,777_def,-0.004497830491821834
640,779_off,0.0383184419054477
641,779_def,-0.011745784014106756
642,781_off,-0.0024842990842429587
