Key,Coefficient
202713_off,-0.01004390195745695
202713_def,-0.004959664662117956
2746_off,-0.029789138055083715
2746_def,-0.018766782137182136
201943_off,0.0006327077962071301
201943_def,0.004192727524182617
203083_off,0.021081070671168323
203083_def,-0.008233298105027929
203484_off,0.011255955337458766
203484_def,-0.0036314120362915354
202389_off,-0.016432583284634653
202389_def,-0.015459079399955769
201951_off,-0.00262762281936548
201951_def,0.005053244153498992
201167_off,0.0009923760849219992
201167_def,0.008233714134766671
201568_off,0.023482061839703305
201568_def,-0.004281395143526393
202702_off,0.01111673201859023
202702_def,0.01677193442522694
2406_off,-0.014754749520560606
2406_def,-0.005612516835897806
203994_off,0.010796104420896579
203994_def,-0.026214726841795835
200751_off,-0.013850336927566988
200751_def,0.002410225944917802
201163_off,0.013658953021342898
201163_def,0.01756756144357647
203915_off,0.007363792443323357
203915_def,0.008003507523328613
201589_off,-0.017134636861604133
201589_def,-0.012296308217874806
201202_off,-0.00926578825346981
201202_def,-0.007561621875943998
201571_off,0.002169974719303598
201571_def,0.009093060995976317
201973_off,0.007900718881560761
201973_def,-0.0037583196484847338
101126_off,-0.012465913558884194
101126_def,-0.004478990982639975
201580_off,0.008592499811359403
201580_def,0.01380465111841227
202087_off,-0.023383134430262853
202087_def,-0.0017919620018825113
202324_off,0.00047501177687936646
202324_def,-0.01388135932296819
202692_off,-0.01133997349740696
202692_def,0.013181444923400046
202330_off,0.025382724226997163
202330_def,-0.0008895914435813168
203504_off,0.005221278202853759
203504_def,0.011853225113721161
202683_off,0.023901695772937576
202683_def,0.02394041263092048
203918_off,-0.00087262347389178
203918_def,0.006546343487616046
202344_off,-0.012982304930713342
202344_def,-0.0181994100310468
203497_off,0.010190236645803631
203497_def,-0.04637322141693103
203957_off,-0.011950375076158423
203957_def,-0.009008058994884209
204060_off,0.010466605601389532
204060_def,-0.0013802709909311258
203101_off,-0.019609447298298725
203101_def,0.008459545084774329
202339_off,0.03165973057442358
202339_def,-0.009241578106498545
201609_off,0.02283849387821039
201609_def,-0.006144051047188046
202694_off,0.0013518052013709318
202694_def,0.00991099683435344
202693_off,-0.00349663156105581
202693_def,-0.005366623315232597
203458_off,-0.02329728098938137
203458_def,-0.0019191685317694802
202738_off,0.03730229267696889
202738_def,0.020559388825669534
101123_off,0.010134700615550047
101123_def,0.005260179539226021
203462_off,-0.01671529875003041
203462_def,0.013093407832466928
201961_off,-0.006302423133219891
201961_def,0.004871398707379143
201229_off,0.0038502869474091174
201229_def,-0.0016318516873596552
101183_off,-0.0013878856311908563
101183_def,-0.0003047687259705819
203898_off,-0.013914324845797259
203898_def,-0.010178680510814107
203110_off,0.01907497059758734
203110_def,-0.03232383810196968
203084_off,0.0016912807380014734
203084_def,-0.008114066836779026
101106_off,-0.018235936060360957
101106_def,-0.03173863795268601
202691_off,0.02464341332424331
202691_def,-0.00015077498410905665
201939_off,0.07873184788946702
201939_def,-0.012176867932780508
201954_off,0.024704304229682436
201954_def,0.0013742087427288541
203463_off,-0.009217498640962002
203463_def,0.005775313085113948
202326_off,0.004931966163216029
202326_def,-0.006804663221358383
200752_off,0.016478965446392324
200752_def,-0.005689318093469895
201574_off,-0.002522120970751961
201574_def,-0.0029086783582045533
203105_off,-0.004524603224975619
203105_def,-0.015807162144686686
2738_off,0.0013974183718875317
2738_def,-0.0335583295568346
201578_off,0.012176959295176428
201578_def,-0.004936009166055638
201171_off,-0.006373190558667924
201171_def,0.010117592920253889
203917_off,-0.012533824474133353
203917_def,0.01967921120498303
202682_off,-0.013537302442196864
202682_def,0.011208832020142081
2501_off,0.00029063902013892864
2501_def,0.0029517966480952654
201196_off,-0.017109591672377557
201196_def,0.007796819796702159
2571_off,-0.0023216705348116534
2571_def,0.006515998361800323
203200_off,-0.011344970855751355
203200_def,-0.005477300014812516
203136_off,-0.002009952025200778
203136_def,-0.00014337451143473878
201956_off,0.005502318756736246
201956_def,-0.007723159894025859
2733_off,-0.0015438216159509653
2733_def,-0.004984368122140628
203492_off,-0.00727606223919456
203492_def,0.011332926424370176
200797_off,-0.015258694389869354
200797_def,0.009508924362727555
203500_off,0.012013372589020235
203500_def,-0.020442737104500994
201586_off,0.013166373456604725
201586_def,3.642376604732804e-05
203460_off,-0.011730962745865658
203460_def,-0.033804700856639926
203103_off,-0.008815232366093672
203103_def,0.001081537188331553
201566_off,0.04954422327258812
201566_def,0.0025778965232375636
201577_off,0.009178776877939658
201577_def,-0.017155243909819547
203081_off,0.04213861424699119
203081_def,-0.007007880206189299
201587_off,0.010445375578356208
201587_def,0.0032216839730622414
200746_off,0.017102642135989762
200746_def,-0.012508334560549228
202083_off,0.00496862603656009
202083_def,0.004290438732356178
2549_off,-0.013135022695520913
2549_def,-0.0033737259988427686
202498_off,-0.02275966678568243
202498_def,0.002267140565686095
2570_off,-0.00940003993416095
2570_def,-0.006696199168799025
2555_off,-0.015812422987984496
2555_def,-0.013164475040516797
2581_off,-0.009090205526648343
2581_def,-0.013175597662938441
200777_off,0.0015198271974823443
200777_def,-0.010711723746429752
203468_off,0.020274554024712534
203468_def,0.004275453998924207
2742_off,-0.009575317412026834
2742_def,-0.003825093085308452
2748_off,0.004750894414718665
2748_def,-0.003670072679907915
203080_off,-0.005981366576149144
203080_def,0.01445187442767944
203115_off,-0.0028337639919918277
203115_def,-0.0013181357180305814
203459_off,-0.00022922850982757154
203459_def,0.008796019201658388
2403_off,-5.260644866967308e-05
2403_def,-0.03362723858182349
101112_off,0.002585184454316034
101112_def,0.012378271694695986
203318_off,-0.0031305685878208864
