col_idx,key,coef
641,200772_def,-0.0018251157920449004
642,200776_off,-0.01715426202790325
643,200776_def,-0.02467714373839593
644,200778_off,-0.014056127710210359
645,200778_def,-0.0037578609712540217
646,200779_off,-0.022498057394159155
647,200779_def,0.012644463422318562
648,200780_off,-0.04124030367155511
649,200780_def,0.0011448715348558354
650,200781_off,-0.04242944018148653
651,200781_def,-0.020324964286157685
652,200783_off,-0.025122912903807634
653,200783_def,-0.005520850576792424
654,200789_off,0.010713741319436695
655,200789_def,-0.010896123967572599
656,200793_off,-0.03726604885236633
657,200793_def,-0.020216262392092867
658,200794_off,0.01713591436054681
659,200794_def,-0.026351138128906354
660,200796_off,-0.008586344095919378
661,200796_def,-0.028513187084669205
662,200797_off,-0.021512074131380586
663,200797_def,-0.019523897334849924
664,200798_off,-0.014524931350040201
665,200798_def,-0.009863119178327558
666,200801_off,-0.013291995321069214
667,200801_def,-0.0007746660837618258
668,200809_off,-0.010391102898141928
669,200809_def,0.0007302515667121107
670,200811_off,-0.01120800834290156
671,200811_def,-0.009830393323993944
672,200814_off,-0.031087726705225548
673,200814_def,-0.0028350943407902023
674,200821_off,-0.035427762369742204
675,200821_def,-0.012360135744737592
676,200822_off,-0.04121513699127538
677,200822_def,-0.01913817050521868
678,200826_off,0.011265704820169895
679,200826_def,-0.005369829524279295
680,200835_off,-0.015508377603130702
681,200835_def,-0.013954790590594261
682,200971_off,-0.04906175808700672
683,200971_def,-0.024352520358004406
684,200978_off,-0.03575446441539014
685,200978_def,-0.00941327012772634
686,201043_off,-0.0061885689336148
687,201043_def,-0.005644550736930716
688,201141_off,0.013855574960501233
689,201141_def,-0.009122953858058669
690,201142_off,-0.0009717128414376205
691,201142_def,0.014180191223203593
692,201143_off,-0.007794869751683679
693,201143_def,-0.012143190926309756
694,201144_off,-0.0035389861500757843
695,201144_def,-0.014692173692493999
696,201145_off,0.011696604387194533
697,201145_def,0.001999870355593191
698,201146_off,-0.015977785520137806
699,201146_def,-0.0044553757113475565
700,201147_off,-0.027812154060743298
701,201147_def,-0.03469619540159771
702,201148_off,-0.0175180782128002
703,201148_def,-0.01045732006744179
704,201149_off,0.008165979910644734
705,201149_def,-0.01755476459478759
706,201150_off,-0.009089104805206466
707,201150_def,0.027963926289340312
708,201151_off,-0.0421060925789623
709,201151_def,-0.016240676531362866
710,201152_off,0.007456212150023022
711,201152_def,-0.0304223175288684
712,201153_off,-0.03780699456958094
713,201153_def,-0.017033522531377642
714,201154_off,0.01811089027761542
715,201154_def,0.02781538654483869
716,201155_off,0.007563515186120615
717,201155_def,-0.013442473569850488
718,201156_off,-0.002875471114416755
719,201156_def,-0.012441078223664956
720,201157_off,-0.033977746115714885
721,201157_def,-0.0074175434763538925
722,201158_off,-0.01225068124796394
723,201158_def,-0.017313049885958665
724,201159_off,-0.023580547589526397
725,201159_def,0.015118588384897406
726,201161_off,0.009073843223776804
727,201161_def,-5.887083231879281e-05
728,201162_off,0.0027508554819405742
729,201162_def,-0.0038169361474621223
730,201163_off,0.0021407166015590135
731,201163_def,0.0077850916769880325
732,201164_off,0.01501660179443776
733,201164_def,-0.015651330244962625
734,201165_off,-0.055738137084863054
735,201165_def,-0.021780645292685787
736,201166_off,0.016843993039987695
737,201166_def,0.002649252675850304
738,201167_off,-0.0007180216798331265
739,201167_def,-0.00934100531322437
740,201169_off,-0.011565498946927908
741,201169_def,-0.008232866751754752
742,201171_off,0.005801426824580784
743,201171_def,-0.00450132867584923
744,201172_off,-0.03164482827636559
745,201172_def,-0.020184382762959738
746,201173_off,-0.011323683554516965
747,201173_def,-0.003867747040156952
748,201175_off,0.010031277297165395
749,201175_def,-0.005577427707257375
750,201176_off,-0.04076887510824701
751,201176_def,-0.01934306512556293
752,201177_off,-0.024737215963819618
753,201177_def,-0.007646509880560873
754,201178_off,-0.022186665137491388
755,201178_def,-0.01186509908705137
756,201180_off,-0.0147781706427792
757,201180_def,0.005584199996504568
758,201187_off,0.004853107940467824
759,201187_def,0.013017215464023627
760,201188_off,-0.0006815520943794923
761,201188_def,-0.00040035902089477493
762,201189_off,-0.036757045798077204
763,201189_def,-0.012210877611104955
764,201193_off,-0.012658098599755977
765,201193_def,-0.007647857456622354
766,201196_off,0.01628068723930137
767,201196_def,-0.003781310047614379
768,201202_off,-0.04082331759687852
769,201202_def,-0.0164911190096526
770,201228_off,0.004953792815971858
771,201228_def,0.0074216697651423025
772,201229_off,-0.043943603835263106
773,201229_def,-0.020807697245139353
774,201234_off,-0.014584206119934702
775,201234_def,-0.0035679465597783636
776,201235_off,-0.037249450190150586
777,201235_def,-0.017150015469442018
778,201238_off,-0.031633570920284945
779,201238_def,-0.00597225564065694
780,201242_off,-0.035241586339462394
781,201242_def,-0.024409958805330027
782,201336_off,-0.03570701632198628
783,201336_def,-0.019334756814306513
784,201446_off,-0.02767786760989228
785,201446_def,-0.0050084602060801505
786,201563_off,-0.004082214907130805
