col_idx,key,var,se
1060,1630233_off,0.0007659515319791112,0.027675829381955497
1061,1630233_def,0.0004888232110961328,0.02210934669084848
1062,1630235_off,0.000546524772828646,0.023377869296166535
1063,1630235_def,0.0003862994219342871,0.01965450131482066
1064,1630237_off,0.0005894073995432966,0.024277714051024173
1065,1630237_def,0.00040920020183274266,0.020228697482357647
1066,1630238_off,0.001030587385813669,0.03210276290000082
1067,1630238_def,0.0005875579739603089,0.02423959516906809
1068,1630240_off,0.0005923896140779635,0.024339055324271802
1069,1630240_def,0.00040973443055289697,0.0202418978989841
1070,1630241_off,0.0006097767422708493,0.02469365793621612
1071,1630241_def,0.0004200881185947145,0.020496051292742085
1072,1630243_off,0.0008839351290565499,0.02973104655165287
1073,1630243_def,0.0005363907690270856,0.023160111593580147
1074,1630245_off,0.0002790149001681699,0.016703739107402565
1075,1630245_def,0.0002250833838640965,0.015002779204670596
1076,1630249_off,0.0005693100097118633,0.023860218140491996
1077,1630249_def,0.0003972074973641467,0.01993006516206474
1078,1630250_off,0.0010486588141564491,0.032383001932440564
1079,1630250_def,0.0005924207931785123,0.02433969583167613
1080,1630256_off,0.0003450353380230588,0.018575126864252067
1081,1630256_def,0.00026962986804141226,0.016420410105762045
1082,1630257_off,0.0010861771912729415,0.032957202418787634
1083,1630257_def,0.0006049680059912537,0.024596097373186132
1084,1630259_off,0.001075834867873477,0.032799921766270675
1085,1630259_def,0.0006017495897984692,0.024530584783051326
1086,1630264_off,0.0005206187580914307,0.0228170716370754
1087,1630264_def,0.00037397366494114315,0.01933839871708987
1088,1630267_off,0.0006054814305019052,0.024606532272994204
1089,1630267_def,0.0004138904244909582,0.020344297099948137
1090,1630270_off,0.001024079937848087,0.032001249004501166
1091,1630270_def,0.0005850667413999013,0.024188152914183036
1092,1630271_off,0.0010403343349112773,0.03225421421940515
1093,1630271_def,0.0005913293166192341,0.024317263756829924
1094,1630273_off,0.0010032615426701866,0.03167430413868925
1095,1630273_def,0.0005781092098546269,0.024043901718619358
1096,1630278_off,0.0010921223183925873,0.03304727399336574
1097,1630278_def,0.0006069493485464816,0.02463634202852529
1098,1630284_off,0.0008090963642418898,0.02844461924937456
1099,1630284_def,0.0005067287821559271,0.022510637089072513
1100,1630285_off,0.0008936501517083012,0.029893981864387038
1101,1630285_def,0.0005364620040337385,0.023161649423858798
1102,1630286_off,0.0010829498931369352,0.03290820403997968
1103,1630286_def,0.0006041047233322544,0.024578541928524857
1104,1630288_off,0.0007889794470356402,0.028088777955540184
1105,1630288_def,0.0004993910989867885,0.022347060186673068
1106,1630296_off,0.0009050985350615872,0.030084855576545274
1107,1630296_def,0.000543451980356926,0.023312056544992465
1108,1630306_off,0.0010843819742080785,0.0329299555755558
1109,1630306_def,0.0006045503367425888,0.024587605347869662
1110,1630311_off,0.0010714373664830667,0.03273281788179971
1111,1630311_def,0.000600333855359182,0.024501711274096387
1112,1630314_off,0.0007305463892065966,0.027028621666792346
1113,1630314_def,0.00047193098645024594,0.02172397262128283
1114,1630322_off,0.0005644019887670846,0.02375714605686223
1115,1630322_def,0.00039815177721571466,0.01995374093286055
1116,1630346_off,0.0007032876891651373,0.026519571813382232
1117,1630346_def,0.0004623327153794118,0.021501923527429162
1118,1630466_off,0.0010466187893036418,0.03235148820848342
1119,1630466_def,0.0005925678671298995,0.024342716921697535
1120,1630492_off,0.0010772410798601069,0.032821350975548017
1121,1630492_def,0.000602668487867184,0.02454930727876418
1122,1630525_off,0.0010908266977807458,0.03302766564231789
1123,1630525_def,0.0006066817686508957,0.02463091083681023
1124,1630526_off,0.00044087490900002283,0.020997021431622697
1125,1630526_def,0.00032858689759827914,0.0181269660340135
1126,1630527_off,0.0005690164901788692,0.02385406653337894
1127,1630527_def,0.00039677710440712223,0.019919264655280884
1128,1630528_off,0.0004679563640163646,0.02163229909224548
1129,1630528_def,0.00034330948642901645,0.018528612641776947
1130,1630529_off,0.00032153965493545583,0.017931526843396682
1131,1630529_def,0.0002486398138731883,0.01576831677361881
1132,1630530_off,0.0003034433314273527,0.017419624893416984
1133,1630530_def,0.00024282254665472167,0.015582764409908842
1134,1630531_off,0.0007460581553248729,0.027314065155609354
1135,1630531_def,0.00048103383173505503,0.021932483483068102
1136,1630532_off,0.00030329213427862124,0.017415284501799598
1137,1630532_def,0.00023751626219235207,0.015411562613581793
1138,1630533_off,0.00035931826045863764,0.01895569203322943
1139,1630533_def,0.0002802788674826266,0.016741531216786194
1140,1630534_off,0.00039942859395283165,0.019985709743535047
1141,1630534_def,0.0003024457478464808,0.01739096742123568
1142,1630535_off,0.0007165057857015239,0.026767625701610592
1143,1630535_def,0.00046539907661216195,0.021573110035694017
1144,1630536_off,0.0010616039264450669,0.03258226398587224
1145,1630536_def,0.0005966281628436447,0.024425973119686445
1146,1630537_off,0.00035876577070397106,0.01894111323824371
1147,1630537_def,0.0002797313840708569,0.016725172168646184
1148,1630538_off,0.0003671906492042759,0.019162219318342954
1149,1630538_def,0.00028439048912270564,0.01686388119985152
1150,1630539_off,0.0007617598194615317,0.02759999672937538
1151,1630539_def,0.00048662983430795587,0.022059687992080846
1152,1630540_off,0.0004328143415014865,0.020804190479359837
1153,1630540_def,0.0003223880248705071,0.01795516707999419
1154,1630541_off,0.0003726973179611032,0.01930537018451351
1155,1630541_def,0.0002899399056557487,0.017027621843808627
1156,1630543_off,0.00044675511426577226,0.021136582369573664
1157,1630543_def,0.00032939754070572443,0.018149312403111156
1158,1630544_off,0.00034626006119231574,0.01860806441283767
1159,1630544_def,0.00027102259075468713,0.016462763764164483
1160,1630547_off,0.0006603698788550973,0.025697662906480373
1161,1630547_def,0.00044151210802986335,0.021012189510611772
1162,1630548_off,0.0007636063886911227,0.027633428826172163
1163,1630548_def,0.0004873178305039072,0.02207527645362357
1164,1630549_off,0.0004918381846279192,0.022177425112666238
1165,1630549_def,0.00035609583094060377,0.018870501608081427
1166,1630550_off,0.0004678101778092149,0.02162891994088505
1167,1630550_def,0.0003424724360738838,0.018506010809298794
1168,1630551_off,0.0007656280872897548,0.02766998531423092
1169,1630551_def,0.0004896718273817596,0.022128529715770985
1170,1630552_off,0.00038703916832663463,0.019673311066687137
1171,1630552_def,0.00029549136843772314,0.017189862374019264
1172,1630553_off,0.0006104745766086821,0.024707783725147873
1173,1630553_def,0.0004161968066099825,0.020400902102847868
1174,1630554_off,0.0009509115190081406,0.030836853260476183
1175,1630554_def,0.0005601670305089733,0.02366784803291109
1176,1630555_off,0.0010774253388770852,0.03282415785480391
1177,1630555_def,0.0006024816916548204,0.024545502473056452
1178,1630556_off,0.0005016224078453292,0.022396928535969595
1179,1630556_def,0.0003622251283179505,0.01903221291174388
1180,1630557_off,0.000263185114254743,0.016222981053269556
1181,1630557_def,0.00021507324044286346,0.014665375564330545
1182,1630558_off,0.0003039508481336008,0.017434186190746066
1183,1630558_def,0.0002391571731043153,0.015464707339756394
1184,1630559_off,0.000274527381054809,0.01656886782658396
1185,1630559_def,0.00022090878429894262,0.014863000514665355
1186,1630560_off,0.00031005006074339076,0.017608238433852227
1187,1630560_def,0.0002478807873893467,0.015744230288881916
1188,1630561_off,0.0007490624397675022,0.027369005092759625
1189,1630561_def,0.00048193365154056,0.021952987303338924
1190,1630562_off,0.0010047940619128167,0.031698486744840305
1191,1630562_def,0.0005793461851504225,0.024069611238040852
1192,1630563_off,0.0006141300167071594,0.02478164677149522
1193,1630563_def,0.00042079608305514363,0.02051331477492469
1194,1630564_off,0.0010345913982813197,0.032165064872953696
1195,1630564_def,0.0005885006874436669,0.024259033110238894
1196,1630565_off,0.0010798416508486716,0.03286094415637919
1197,1630565_def,0.0006024805939114524,0.02454548011165095
1198,1630567_off,0.0002821935795765633,0.016798618382967194
1199,1630567_def,0.00022662955938668877,0.015054220650259142
1200,1630568_off,0.0006942377852801614,0.026348392461024286
1201,1630568_def,0.00045809100622465067,0.021403060674227196
1202,1630570_off,0.0003802331525374708,0.01949956800899627
1203,1630570_def,0.0002911771845557193,0.017063914690237974
1204,1630572_off,0.0005321993314137971,0.02306944584106426
1205,1630572_def,0.0003792467642820575,0.019474259017535366
1206,1630573_off,0.00037888829019146967,0.01946505304877101
1207,1630573_def,0.000290110782937962,0.01703263875440215
1208,1630575_off,0.0010865372472076114,0.03296266444339128
1209,1630575_def,0.0006053516043605105,0.024603894089361353
1210,1630577_off,0.0005291786643846455,0.02300388368047112
1211,1630577_def,0.0003733957899447369,0.01932345181236357
1212,1630578_off,0.000327243156646749,0.018089863367276963
1213,1630578_def,0.00025322641093879553,0.01591308929588455
1214,1630579_off,0.0004962041759854589,0.02227564086587542
1215,1630579_def,0.00035706185994500197,0.01889608054452039
1216,1630580_off,0.0009125755016887358,0.03020886462098064
1217,1630580_def,0.0005462611395073834,0.023372230092727212
1218,1630581_off,0.0003165827533865246,0.017792772504208684
1219,1630581_def,0.00024742718570371097,0.015729818362069888
1220,1630582_off,0.0010342403193683016,0.032159606952951114
1221,1630582_def,0.0005883839110822566,0.02425662612735449
1222,1630583_off,0.00033096521235865135,0.018192449322690207
1223,1630583_def,0.00026162536476513246,0.01617483739532279
1224,1630585_off,0.0010010877904053502,0.031639971403358606
1225,1630585_def,0.000577137716363681,0.02402369073151919
1226,1630586_off,0.000623703192878579,0.02497405038992632
1227,1630586_def,0.000420384799494274,0.020503287528937257
1228,1630587_off,0.00046549061855818475,0.021575231599178367
1229,1630587_def,0.0003440407982953559,0.01854833680671547
1230,1630589_off,0.001080698310077357,0.03287397618295294
1231,1630589_def,0.0006032621055473737,0.024561394617313034
1232,1630590_off,0.0007852825894071212,0.02802289402269368
1233,1630590_def,0.0004958930743406075,0.02226865677001214
1234,1630591_off,0.00032806486465578277,0.01811256096348009
1235,1630591_def,0.00025763984730492484,0.016051163425276214
1236,1630592_off,0.0007501481197487061,0.027388832026004797
1237,1630592_def,0.0004826724925093415,0.021969808658915114
1238,1630593_off,0.0008646285364548343,0.029404566591854985
1239,1630593_def,0.0005285270305454207,0.022989715756081473
1240,1630595_off,0.00033526042167771373,0.01831011801375714
1241,1630595_def,0.0002611465823152232,0.016160030393387977
1242,1630596_off,0.0002994439998200113,0.01730445028944899
1243,1630596_def,0.0002366459163606299,0.015383299917788442
1244,1630598_off,0.00032086548472606504,0.017912718518585197
1245,1630598_def,0.0002557874812441181,0.01599335741000363
1246,1630600_off,0.0009821283672963577,0.031338927347571384
1247,1630600_def,0.0005714102006783438,0.02390418793179019
1248,1630602_off,0.0010108438578097798,0.03179377073908944
1249,1630602_def,0.0005808206980962928,0.024100221951183207
1250,1630604_off,0.0010731607977594326,0.03275913304346488
1251,1630604_def,0.0006011646679996857,0.024518659588152157
1252,1630605_off,0.0010822618438994461,0.032897748310476295
1253,1630605_def,0.0006038900092655553,0.024574173623248357
1254,1630606_off,0.0009463764384839577,0.030763231925205088
1255,1630606_def,0.0005594702839806923,0.023653124190700314
1256,1630608_off,0.0010903981154458636,0.033021176772578285
1257,1630608_def,0.0006065487386805627,0.024628210220813098
1258,1630610_off,0.0009807887279622768,0.03131754664660495
1259,1630610_def,0.0005695412948193552,0.0238650643162627
1260,1630611_off,0.0009552601309984029,0.030907282814870717
1261,1630611_def,0.000560894653130306,0.023683214586079863
1262,1630612_off,0.0010440599977178484,0.03231191727084372
1263,1630612_def,0.0005922241530033679,0.024335656001089594
1264,1630613_off,0.0005632113881877115,0.023732075092324133
1265,1630613_def,0.00039411458724540014,0.019852319442458105
1266,1630618_off,0.0010603191829055062,0.03256254263575721
1267,1630618_def,0.0005972297429037458,0.024438284369074394
1268,1630620_off,0.001071396325741456,0.03273219097068597
1269,1630620_def,0.0006007039879937939,0.024509263309895585
1270,1630622_off,0.00109083000754161,0.033027715748165355
1271,1630622_def,0.0006065507260909801,0.024628250569031087
1272,1630624_off,0.0010856840668066463,0.032949720284194316
1273,1630624_def,0.0006050874595299307,0.024598525556015157
1274,1630625_off,0.00046027247003287906,0.0214539616395872
1275,1630625_def,0.00034033221834737755,0.01844809524984565
1276,1630631_off,0.00036340769740088395,0.01906325516277018
1277,1630631_def,0.000281439493390889,0.016776158481335617
1278,1630637_off,0.0010274748272864535,0.03205424819406085
1279,1630637_def,0.000585776584111692,0.024202821821260677
1280,1630639_off,0.0008329388658209223,0.02886068027301024
1281,1630639_def,0.0005142365655600874,0.022676784727118777
1282,1630640_off,0.0010845386780307103,0.03293233484025556
1283,1630640_def,0.0006047179754556514,0.024591014120114107
1284,1630641_off,0.0009328343478550914,0.030542336974355638
1285,1630641_def,0.0005537430073059242,0.023531744671951637
1286,1630643_off,0.0009662389027621267,0.031084383583435054
1287,1630643_def,0.0005651073467036213,0.023771986595647016
1288,1630644_off,0.0010389876177247996,0.03223333085060865
1289,1630644_def,0.000590368965341372,0.024297509447294634
1290,1630647_off,0.0006102219210827932,0.024702670322918396
1291,1630647_def,0.0004193888195602837,0.020478984827385457
1292,1630648_off,0.001063139552629652,0.03260582083968523
1293,1630648_def,0.0005977132200449907,0.024448174165875674
1294,1630649_off,0.0008825583385981524,0.029707883441910707
1295,1630649_def,0.000534864639160796,0.02312714074763234
1296,1630658_off,0.0010464401226565174,0.03234872675479697
1297,1630658_def,0.0005925004505731035,0.02434133214458698
1298,1630678_off,0.0005968330381203202,0.02443016655940602
1299,1630678_def,0.00041222996275692427,0.020303447065878354
1300,1630686_off,0.000960328516282244,0.030989167724904197
1301,1630686_def,0.000560364323077873,0.023672015610798184
1302,1630688_off,0.0005555444778113024,0.02356999104393768
1303,1630688_def,0.0003915152793396801,0.019786745041559518
1304,1630691_off,0.0009618066542963437,0.03101300782407833
1305,1630691_def,0.0005641583707973375,0.023752018246821417
1306,1630692_off,0.00043717102201332875,0.020908635106417845
1307,1630692_def,0.00032780050140655473,0.01810526170500042
1308,1630693_off,0.0010912625479922806,0.03303426324276479
1309,1630693_def,0.0006066841446831249,0.024630959069494734
1310,1630695_off,0.0009036725372972306,0.030061146639761276
1311,1630695_def,0.0005430218614219868,0.023302829472447908
1312,1630696_off,0.0008937501104823664,0.02989565370555336
1313,1630696_def,0.0005386718087880473,0.023209304358124294
1314,1630698_off,0.0009719619492124337,0.031176304290477307
1315,1630698_def,0.0005677977624165884,0.023828507347641154
1316,1630699_off,0.0005605901913099023,0.023676785915953676
1317,1630699_def,0.0003948039153381418,0.019869673256954726
1318,1630700_off,0.00042203548949357547,0.02054350236677221
1319,1630700_def,0.0003175643887234013,0.017820336380758958
1320,1630701_off,0.0010921207820360145,0.03304725074852694
1321,1630701_def,0.0006070832973412806,0.024639060398912956
1322,1630702_off,0.0005013327576157418,0.022390461308685487
1323,1630702_def,0.000363010058038316,0.019052822836480583
1324,1630703_off,0.0005447915659910024,0.023340770466953365
1325,1630703_def,0.00038180881183789886,0.019539928654882518
1326,1630758_off,0.0010388465673074497,0.03223114281727301
1327,1630758_def,0.0005893753248325456,0.024277053462736075
1328,1630787_off,0.001055836322048742,0.03249363510056611
1329,1630787_def,0.0005956255261058705,0.024405440502188656
1330,1630792_off,0.000930857995579687,0.030509965512594193
1331,1630792_def,0.0005525502033713476,0.023506386437973568
1332,1630846_off,0.0007581145664050306,0.027533880336869168
1333,1630846_def,0.0004847950089020876,0.022018060970532525
1334,1630929_off,0.0010669338459648357,0.03266395331194367
1335,1630929_def,0.0005990491823639505,0.02447548124887334
1336,1630994_off,0.0010543963991517166,0.032471470541872854
1337,1630994_def,0.0005951898400213234,0.024396512866008607
1338,1631093_off,0.0003549661863989611,0.018840546340246112
1339,1631093_def,0.00027048417717948135,0.016446403168458485
1340,1631094_off,0.0003676097474826511,0.01917315173576455
1341,1631094_def,0.00027496686352939336,0.01658212481949745
1342,1631095_off,0.00034668750765185315,0.018619546386844474
1343,1631095_def,0.0002681063886497153,0.01637395458188752
1344,1631096_off,0.0004895021219484673,0.02212469484418864
1345,1631096_def,0.00035014246739572765,0.01871209414778922
1346,1631097_off,0.0003545119481071412,0.018828487674455992
1347,1631097_def,0.00027508957907483117,0.016585824642592575
1348,1631098_off,0.000625354582011698,0.025007090634691954
1349,1631098_def,0.00042531230452663395,0.020623101234456324
1350,1631099_off,0.00036395523934397396,0.019077610944349767
1351,1631099_def,0.0002785392559850833,0.016689495378383472
1352,1631100_off,0.0005229301682227972,0.022867666435882724
1353,1631100_def,0.00037510000445567445,0.019367498662854594
1354,1631101_off,0.0004071385521217198,0.020177674596487075
1355,1631101_def,0.0003062509390384395,0.017500026829649133
1356,1631102_off,0.000802549766629772,0.028329309321439025
1357,1631102_def,0.0005042266334881689,0.022454991282299996
1358,1631103_off,0.00038005829558797116,0.01949508388255796
1359,1631103_def,0.00029073530466484123,0.01705096198649335
1360,1631104_off,0.0005396914753069542,0.023231260734341435
1361,1631104_def,0.0003805118056986258,0.019506711811543887
1362,1631105_off,0.00040150391619958863,0.020037562631208133
1363,1631105_def,0.0002999713510460325,0.017319681031879097
1364,1631106_off,0.000453291868051165,0.02129065212836763
1365,1631106_def,0.0003340282342116751,0.01827643931983676
1366,1631107_off,0.0005971952941011158,0.024437579546696432
1367,1631107_def,0.00041433305079856465,0.02035517258090839
1368,1631108_off,0.0005147072205653446,0.02268715981707152
1369,1631108_def,0.0003720564326014682,0.019288764413550916
1370,1631109_off,0.0005948384586205374,0.024389310335073792
1371,1631109_def,0.0004081415107268375,0.02020251248550134
1372,1631110_off,0.0003821681206411359,0.019549120712736314
1373,1631110_def,0.0002914994016213706,0.01707335355521494
1374,1631111_off,0.0009222403262774257,0.030368410005751464
1375,1631111_def,0.0005485316702692936,0.023420752982542932
1376,1631112_off,0.0010068727948108294,0.03173125895407917
1377,1631112_def,0.0005797260160890297,0.02407750020432
1378,1631113_off,0.000900074573679448,0.030001242868912082
1379,1631113_def,0.0005428527764140923,0.02329920119691
1380,1631114_off,0.0003501462195603892,0.018712194407935943
1381,1631114_def,0.0002703660582585805,0.016442811750384437
1382,1631115_off,0.0007288474362929319,0.026997174598334023
1383,1631115_def,0.00047206072401853025,0.021726958462208425
1384,1631116_off,0.0007081402621885071,0.02661090494869551
1385,1631116_def,0.00046450900562095194,0.021552470986431045
1386,1631117_off,0.0004004946900129783,0.020012363428965063
1387,1631117_def,0.00030244947353197984,0.017391074536439084
1388,1631119_off,0.0005061388607052158,0.022497530102329362
1389,1631119_def,0.00036322866939552615,0.019058558953801468
1390,1631120_off,0.001011878792669644,0.031810042324235344
1391,1631120_def,0.0005809980296886993,0.02410390071520996
1392,1631121_off,0.0005169653939963272,0.022736873003918703
1393,1631121_def,0.0003704758075592975,0.019247748116579703
1394,1631123_off,0.0009696140828151531,0.03113862686142652
1395,1631123_def,0.000567146992540102,0.023814848152782793
1396,1631124_off,0.0007877046841803858,0.028066077107076894
1397,1631124_def,0.0004969109254357162,0.022291498949952113
1398,1631128_off,0.000406759984570638,0.02016829156301143
1399,1631128_def,0.00030383830260038395,0.017430958166445812
1400,1631131_off,0.0010551765410368027,0.03248348104863152
1401,1631131_def,0.0005954447192692733,0.02440173598884459
1402,1631132_off,0.0006875793373232837,0.02622173406400278
1403,1631132_def,0.00045638404599822823,0.021363146912340144
1404,1631133_off,0.0004547080686945541,0.021323884934377087
1405,1631133_def,0.00033375643009792694,0.018269001891124948
1406,1631157_off,0.000982937782441618,0.031351838581518916
1407,1631157_def,0.0005713638365138348,0.023903218120450535
1408,1631159_off,0.001048960739396741,0.03238766338278729
1409,1631159_def,0.0005930352685921963,0.024352315466751748
1410,1631160_off,0.0010250115082952552,0.03201580091603606
1411,1631160_def,0.0005860207614352183,0.02420786569351413
1412,1631165_off,0.0006105207759105686,0.024708718621380764
1413,1631165_def,0.0004203332660153862,0.020502030777837257
1414,1631167_off,0.0010895509485506134,0.03300834664975835
1415,1631167_def,0.0006060272702140696,0.02461762113231231
1416,1631169_off,0.0009484019830627002,0.03079613584628273
1417,1631169_def,0.0005586975193205279,0.02363678318470024
1418,1631170_off,0.00046818795621092897,0.021637651356164536
1419,1631170_def,0.00034362081993591554,0.018537012163126924
1420,1631172_off,0.0006419808865685406,0.025337341742348203
1421,1631172_def,0.00043515790009811484,0.02086043863628267
1422,1631173_off,0.0010203450131132312,0.031942839778473536
1423,1631173_def,0.0005837178978353814,0.024160254506842047
1424,1631197_off,0.0008263075409508726,0.02874556558759755
1425,1631197_def,0.0005141886938206592,0.022675729179469823
1426,1631199_off,0.0010514181493052946,0.03242557862714703
1427,1631199_def,0.0005943600128203549,0.024379499847625153
1428,1631200_off,0.0006128017955161528,0.02475483378082254
1429,1631200_def,0.0004153345289094329,0.020379757822639427
1430,1631204_off,0.0005729259316250021,0.02393587123179355
1431,1631204_def,0.00039865783154086624,0.01996641759407196
1432,1631205_off,0.0009662121957484197,0.031083953991543928
1433,1631205_def,0.000565300668663211,0.023776052419676633
1434,1631207_off,0.0006546349975854851,0.025585835878186296
1435,1631207_def,0.0004413459060105093,0.021008234243041685
1436,1631209_off,0.0010891177935871484,0.03300178470306035
1437,1631209_def,0.0006060190081520155,0.024617453323851665
1438,1631210_off,0.001062629025461582,0.032597991126165765
1439,1631210_def,0.0005977041795210799,0.02444798927357994
1440,1631211_off,0.0010856851323038114,0.03294973645272161
1441,1631211_def,0.0006046935811906841,0.02459051811553966
1442,1631212_off,0.0005670638406122454,0.02381310228870328
1443,1631212_def,0.00039040019380876613,0.019758547360794673
1444,1631213_off,0.0010428315339317924,0.03229290222218797
1445,1631213_def,0.000591616267871273,0.024323163196247173
1446,1631214_off,0.0010724356134421966,0.03274806274334707
1447,1631214_def,0.000601178546391155,0.024518942603447544
1448,1631216_off,0.000517863497874778,0.0227566143763693
1449,1631216_def,0.0003725173669194177,0.01930070897452779
1450,1631217_off,0.000917390107952216,0.03028844842431213
1451,1631217_def,0.000547632503639493,0.023401549171785465
1452,1631218_off,0.0006256353341485057,0.025012703455414523
1453,1631218_def,0.0004250300791575914,0.02061625764190949
1454,1631219_off,0.000937367780717962,0.030616462576822327
1455,1631219_def,0.0005545288656862615,0.023548436586879
1456,1631220_off,0.0010376447282963415,0.032212493357334844
1457,1631220_def,0.0005895663049629646,0.02428098649072901
1458,1631221_off,0.0009326345640223733,0.030539066194341526
1459,1631221_def,0.0005537627287471332,0.023532163707299276
1460,1631222_off,0.0005918601322530292,0.024328175686907337
1461,1631222_def,0.0004081258956087277,0.02020212601704899
1462,1631223_off,0.0004066570593228282,0.020165739741522706
1463,1631223_def,0.0003096674538621423,0.017597370651950883
1464,1631230_off,0.0006962382384794004,0.026386326733355676
1465,1631230_def,0.00045651842261584666,0.021366291737590935
1466,1631241_off,0.0008442038615975445,0.029055186483613292
1467,1631241_def,0.0005195558769454868,0.02279376837965778
1468,1631243_off,0.0010301316788980113,0.03209566448755986
1469,1631243_def,0.0005873131023619112,0.024234543576513074
1470,1631245_off,0.0009804894519691203,0.031312768193967146
1471,1631245_def,0.0005699896782594524,0.0238744566065796
1472,1631246_off,0.0005478533374781325,0.023406267055601424
1473,1631246_def,0.0003873447864655112,0.0196810768624461
1474,1631250_off,0.0010728043322620086,0.03275369188751107
1475,1631250_def,0.0006010250855079786,0.024515812968530712
1476,1631254_off,0.0008471991736428203,0.02910668606425026
1477,1631254_def,0.0005218017498183321,0.022842980318214436
1478,1631257_off,0.0010431087174190639,0.03229719364618332
1479,1631257_def,0.0005908964657150476,0.02430836205331506
1480,1631260_off,0.0006436368239200211,0.02536999850059162
1481,1631260_def,0.0004363379013090517,0.020888702719629375
1482,1631262_off,0.000980119629167984,0.03130686233348823
1483,1631262_def,0.0005703007046388108,0.023880969507932687
1484,1631288_off,0.0007902617894306268,0.028111595284341775
1485,1631288_def,0.0004992678674420777,0.022344302796061408
1486,1631298_off,0.0009978187632772328,0.03158826939351431
1487,1631298_def,0.0005758053650454587,0.023995944762510574
1488,1631303_off,0.0008193644400619292,0.02862454261751494
1489,1631303_def,0.0005101913367311445,0.022587415450448164
1490,1631306_off,0.000992346230413244,0.031501527429844474
1491,1631306_def,0.000575287425095396,0.023985150095327652
1492,1631309_off,0.0010703681321694834,0.032716481048081614
1493,1631309_def,0.0006001060722865363,0.024497062523627936
1494,1631311_off,0.000838509084637356,0.02895702133572022
1495,1631311_def,0.0005181220479814377,0.022762294435786513
1496,1631320_off,0.0010864991265327943,0.032962086198127606
1497,1631320_def,0.0006049432633901754,0.02459559438985314
1498,1631321_off,0.000983363738476298,0.03135863100449855
1499,1631321_def,0.0005712689382465821,0.02390123298590644
1500,1631323_off,0.0004207950958763204,0.020513290713006543
1501,1631323_def,0.00031751186303592856,0.01781886256291149
1502,1631338_off,0.0010019794591024952,0.031654059125213234
1503,1631338_def,0.0005772723761960002,0.02402649321469948
1504,1631367_off,0.0007204108154534343,0.02684046973235443
1505,1631367_def,0.0004691031436261714,0.021658789061860577
1506,1631376_off,0.0010912552192731085,0.033034152316551255
1507,1631376_def,0.0006066807529715499,0.02463089021881974
1508,1631386_off,0.0010573373251197414,0.032516723775924
1509,1631386_def,0.0005958622273765267,0.02441028937510833
1510,1631466_off,0.0009076559956880423,0.030127329713866814
1511,1631466_def,0.0005443839541607487,0.023332037076962412
1512,1631495_off,0.001089112140276279,0.033001699051356116
1513,1631495_def,0.000606016481256197,0.024617402000540127
1514,1641645_off,0.0009967398621216171,0.0315711872143196
1515,1641645_def,0.0005747364592726161,0.023973661782727647
1516,1641705_off,0.0005105291590586922,0.02259489232235224
1517,1641705_def,0.0003625411124238886,0.01904051239919474
1518,1641706_off,0.00047888504953613964,0.02188344236029011
1519,1641706_def,0.0003456185710105695,0.01859081953574316
1520,1641707_off,0.0007041064673593768,0.02653500456678643
1521,1641707_def,0.00045915902891582194,0.021427996381272373
1522,1641708_off,0.0005826942143410042,0.02413905993076375
1523,1641708_def,0.000403143758477914,0.020078440140556587
1524,1641709_off,0.0005447493328418555,0.023339865741727295
1525,1641709_def,0.00038311213445708605,0.01957325048266348
1526,1641710_off,0.0006203734588293603,0.024907297300778345
1527,1641710_def,0.00042175035400848836,0.02053656139689623
1528,1641711_off,0.0005833690103431627,0.024153033149961988
1529,1641711_def,0.0004047038871530263,0.020117253469423363
1530,1641712_off,0.000775996909216508,0.027856721077982382
1531,1641712_def,0.000491255554765194,0.02216428556857166
1532,1641713_off,0.0006176725439284732,0.02485301880916025
1533,1641713_def,0.0004178131890811527,0.02044047917934295
1534,1641715_off,0.0006887653360344909,0.026244339123599414
1535,1641715_def,0.00045351773958956013,0.02129595594448768
1536,1641716_off,0.0008694418456173866,0.02948629928657353
1537,1641716_def,0.0005296053189481765,0.023013155345327517
1538,1641717_off,0.0005299378055997412,0.023020378050756272
1539,1641717_def,0.00037544343584194916,0.01937636281250816
1540,1641718_off,0.0005036052206433623,0.022441150163112458
1541,1641718_def,0.0003598949414048674,0.018970897221925676
1542,1641720_off,0.001006978424580243,0.03173292335383305
1543,1641720_def,0.0005799771920701952,0.024082715629060506
1544,1641721_off,0.0010139213735071923,0.03184213205027566
1545,1641721_def,0.0005819506481559863,0.02412365329206972
1546,1641722_off,0.0006154876260476464,0.024809023077252485
1547,1641722_def,0.0004211555708070917,0.0205220752071298
1548,1641723_off,0.0009502399089899046,0.03082596160689727
1549,1641723_def,0.0005601167714341427,0.023666786250653948
1550,1641724_off,0.0010376378458329793,0.03221238652805748
1551,1641724_def,0.0005900340452922009,0.024290616404122
1552,1641726_off,0.0006007457336665024,0.0245101149256078
1553,1641726_def,0.0004121401905972863,0.020301236183968854
1554,1641727_off,0.0010710367453016232,0.03272669774513804
1555,1641727_def,0.0006004546790362258,0.02450417676716004
1556,1641729_off,0.0007756252338541198,0.02785004908171833
1557,1641729_def,0.0004918006912731357,0.022176579792049442
1558,1641730_off,0.000866237200452972,0.0294319078629465
1559,1641730_def,0.0005280129905721028,0.022978533255456117
1560,1641731_off,0.0005153702973316433,0.0227017685947955
