col_idx,key,var,se
665,1629010_def,0.0008636707730199206,0.029388276115143615
666,1629011_off,0.0004843178212907141,0.02200722202575132
667,1629011_def,0.0003610206130822013,0.019000542441788375
668,1629012_off,0.0004253353444079718,0.020623659820894345
669,1629012_def,0.00033604813225703814,0.018331615647755605
670,1629013_off,0.00039572234437989113,0.019892771158888125
671,1629013_def,0.0003193003403386827,0.01786897703671597
672,1629014_off,0.0003539275285067141,0.018812961715442736
673,1629014_def,0.0002835482787811783,0.016838891851341593
674,1629018_off,0.0003112676119190872,0.017642777896892746
675,1629018_def,0.0002590297086372421,0.01609439991541288
676,1629020_off,0.00032858092493332587,0.018126801287963793
677,1629020_def,0.0002706820961789696,0.01645241915886444
678,1629021_off,0.0004912141718639677,0.02216335199973072
679,1629021_def,0.0003650227717189054,0.01910556912836949
680,1629022_off,0.0003262585927858573,0.01806262973063051
681,1629022_def,0.0002720895387703101,0.016495136821812365
682,1629023_off,0.000290168903740005,0.017034344828610375
683,1629023_def,0.00024210680632821434,0.015559781692819933
684,1629026_off,0.00041045331838365475,0.02025964753848533
685,1629026_def,0.0003293871759405714,0.01814902685932696
686,1629027_off,0.00036219409928012837,0.019031397722714123
687,1629027_def,0.0002839719491130867,0.016851467268848924
688,1629028_off,0.0003643442683414121,0.01908780417809791
689,1629028_def,0.00028545322780052656,0.016895361132586856
690,1629029_off,0.0003192538496802496,0.017867676113032988
691,1629029_def,0.0002582959702352103,0.016071588914454298
692,1629033_off,0.001163775217215367,0.03411414980935868
693,1629033_def,0.0007040348160511396,0.026533654404381234
694,1629035_off,0.0016545980835148764,0.04067675114257377
695,1629035_def,0.0008645138715146385,0.029402616746042155
696,1629048_off,0.0005780767230169047,0.02404322613579352
697,1629048_def,0.00042585456284972275,0.020636243913312393
698,1629052_off,0.0004047083084974701,0.02011736335848886
699,1629052_def,0.00032425018606518577,0.01800694827185289
700,1629056_off,0.0006651300116375578,0.025790114610787555
701,1629056_def,0.00048152314314652147,0.021943635595464153
702,1629057_off,0.0004277136103747856,0.020681238124802527
703,1629057_def,0.0003398859554136934,0.0184359961871794
704,1629060_off,0.00031511652085145615,0.017751521648902556
705,1629060_def,0.000264551572187392,0.016265041413639006
706,1629067_off,0.0016614681190124988,0.04076111037511734
707,1629067_def,0.0008658878371206256,0.029425972152515634
708,1629076_off,0.0014577261009439387,0.038180179425245486
709,1629076_def,0.0008070182473881754,0.028408066590110904
710,1629083_off,0.0018040636511501612,0.04247427046048185
711,1629083_def,0.0009049922653262528,0.030083089358080444
712,1629103_off,0.001184030809024582,0.03440974874980319
713,1629103_def,0.0007127376431922924,0.026697146723803508
714,1629109_off,0.0012376049186416218,0.03517960941570588
715,1629109_def,0.0007333831556537481,0.02708104790538483
716,1629111_off,0.000493951072268921,0.02222501006229066
717,1629111_def,0.0003802397849752688,0.019499738074529843
718,1629117_off,0.0006778207322088569,0.026034990535985545
719,1629117_def,0.0004854418878028499,0.02203274580715826
720,1629126_off,0.0018005740245747867,0.04243317127642932
721,1629126_def,0.0009043972851485767,0.030073198784774737
722,1629130_off,0.0003345584601150305,0.01829093929012478
723,1629130_def,0.0002738787432349598,0.016549282257395933
724,1629134_off,0.00083855565683412,0.028957825485248716
725,1629134_def,0.0005684643485343507,0.02384249040126368
726,1629139_off,0.0005681400416695352,0.02383568840351659
727,1629139_def,0.0004281538783810293,0.02069187952751101
728,1629150_off,0.0017709169191308042,0.042082263712053376
729,1629150_def,0.000897385831943608,0.029956398848052613
730,1629162_off,0.0005140467572767448,0.02267259926159206
731,1629162_def,0.00039442201798518795,0.01986006087566672
732,1629164_off,0.0011588722583468168,0.03404221288851265
733,1629164_def,0.0007025232823347613,0.02650515576892091
734,1629168_off,0.0016845436648795032,0.0410431926740538
735,1629168_def,0.0008741208111471611,0.02956553417659084
736,1629185_off,0.001266246531803837,0.03558435796531725
737,1629185_def,0.000744836137126267,0.027291686227242665
738,1629203_off,0.0017823084356648293,0.042217394941716016
739,1629203_def,0.00089972123226367,0.029995353511230203
740,1629216_off,0.0003633060426237755,0.01906058872710325
741,1629216_def,0.00029442434180084137,0.017158797795907538
742,1629232_off,0.0017983050743539187,0.04240642727646269
743,1629232_def,0.0009035421511847044,0.030058977879906437
744,1629234_off,0.0003765898353288039,0.019405922686870726
745,1629234_def,0.0002993560930350774,0.017301910097878712
746,1629308_off,0.0005913173268728686,0.024317017228123777
747,1629308_def,0.00043889432255587524,0.02094980483336003
748,1629309_off,0.001779412334249274,0.042183081137456925
749,1629309_def,0.0008986753880378171,0.02997791500484677
750,1629312_off,0.0004583617646590006,0.02140938496685509
751,1629312_def,0.00036007933533565477,0.018975756515503005
752,1629597_off,0.0018051564950542197,0.04248713328825822
753,1629597_def,0.0009055574130316598,0.03009248100492314
754,1629599_off,0.00038366888527101566,0.01958746755634877
755,1629599_def,0.00031027557168295477,0.017614640833209027
756,1629600_off,0.0017884427928073518,0.042289984544893744
757,1629600_def,0.0009012914346681277,0.03002151619535775
758,1629602_off,0.0018099524851339379,0.04254353634964938
759,1629602_def,0.0009064666425864302,0.03010758446947264
760,1629603_off,0.001239619323652959,0.03520822806749807
761,1629603_def,0.0007355920987252152,0.027121801170372425
762,1629604_off,0.0008265208983210572,0.02874927648343619
763,1629604_def,0.0005578469860178655,0.023618784600776255
764,1629605_off,0.0016885924278307008,0.04109248626976349
765,1629605_def,0.0008778079597579442,0.029627824080717506
766,1629607_off,0.0017283534785089837,0.041573470849918026
767,1629607_def,0.0008862749250284997,0.029770369917562323
768,1629610_off,0.0016878998762659676,0.041084058663500705
769,1629610_def,0.0008735651707632326,0.02955613592408914
770,1629611_off,0.0003012901602252711,0.017357711837257556
771,1629611_def,0.00025144409186203493,0.015856988738787544
772,1629614_off,0.00045614071425417534,0.02135745102427196
773,1629614_def,0.0003536773004370925,0.0188063101228575
774,1629617_off,0.0014852019613184912,0.038538318091459196
775,1629617_def,0.0008134499464450657,0.028521043922778593
776,1629618_off,0.0015797508150285264,0.039746079240958174
777,1629618_def,0.0008438553871481207,0.02904918909622299
778,1629619_off,0.001700969838462015,0.041242815598138
779,1629619_def,0.0008773016000152095,0.029619277506637624
780,1629620_off,0.0013144369916478183,0.03625516503407229
781,1629620_def,0.0007593196834707687,0.027555755904543223
782,1629622_off,0.00025795519672671384,0.01606098367867653
783,1629622_def,0.00021920623611054212,0.014805615019665415
784,1629623_off,0.0013360926008664264,0.03655260046653899
785,1629623_def,0.0007655348293484586,0.027668300080569797
786,1629626_off,0.0005394113361078853,0.023225230593212316
787,1629626_def,0.00041111789339725316,0.020276042350450278
788,1629627_off,0.00044273968502248263,0.02104138030221598
789,1629627_def,0.0003519087320001518,0.01875923058124058
790,1629628_off,0.0003062158881709344,0.017499025349171148
791,1629628_def,0.0002528721084406324,0.01590195297567668
792,1629629_off,0.00039900408753774664,0.019975086671595362
793,1629629_def,0.00032361712031676805,0.017989361309306343
794,1629630_off,0.00041881654934922195,0.020465007924484708
795,1629630_def,0.00032428457682732434,0.01800790317686444
796,1629631_off,0.00036440756674177273,0.01908946219100404
797,1629631_def,0.0002939266110991721,0.017144288002106475
798,1629632_off,0.0003146649510283169,0.01773879790257268
799,1629632_def,0.0002605822427163414,0.01614255998026154
800,1629633_off,0.0011144258112542917,0.03338301680876508
801,1629633_def,0.0006885785767023541,0.026240780794449584
802,1629634_off,0.0005160132858195505,0.02271592581911533
803,1629634_def,0.0003850292840301967,0.019622163082346367
804,1629635_off,0.0017756465101640235,0.042138420831398314
805,1629635_def,0.0008983108250907341,0.029971833862657355
806,1629636_off,0.0003600750578087499,0.018975643804855474
807,1629636_def,0.0002875431759797524,0.016957098100198405
808,1629637_off,0.00042339262904887395,0.02057650672609114
809,1629637_def,0.0003366916475398404,0.018349159314253075
810,1629638_off,0.0003258346087683317,0.01805088941765285
811,1629638_def,0.00027055548790425526,0.016448570998851397
812,1629639_off,0.0003047688496666087,0.017457630127443093
813,1629639_def,0.000253176619558721,0.01591152474022276
814,1629640_off,0.000324985614202314,0.018027357382664658
815,1629640_def,0.0002648931730803488,0.01627553910260268
816,1629641_off,0.0006161610751257245,0.024822592030763518
817,1629641_def,0.0004552096525456451,0.021335642773201026
818,1629642_off,0.0004922856307487812,0.022187510692927705
819,1629642_def,0.00038071254877080246,0.019511856620291226
820,1629643_off,0.000491483605345671,0.02216942952233257
821,1629643_def,0.0003784167706563518,0.019452937327209787
822,1629644_off,0.0011209203360420326,0.033480148387395665
823,1629644_def,0.0006865494839354755,0.026202089304776355
824,1629645_off,0.00046655762546256264,0.021599945033785678
825,1629645_def,0.0003591462357872902,0.01895115394342229
826,1629646_off,0.0008652378327927153,0.029414925340593936
827,1629646_def,0.000583501404128279,0.024155773722410113
828,1629647_off,0.0005055289085592765,0.022483970035544802
829,1629647_def,0.0003853920769803471,0.019631405374561116
830,1629649_off,0.0011282787155923138,0.03358986030921108
831,1629649_def,0.000688462941455627,0.026238577351975986
832,1629650_off,0.0008845175948951125,0.029740840520992552
833,1629650_def,0.0005916496098807668,0.024323848582836698
834,1629651_off,0.0003474253018797554,0.018639348214992805
835,1629651_def,0.0002784922788376512,0.01668808793234417
836,1629652_off,0.0004139568008712736,0.020345928361008098
837,1629652_def,0.0003211838087849761,0.017921601736032862
838,1629653_off,0.0015494264499658786,0.03936275460337956
839,1629653_def,0.0008351200157612327,0.028898443137325456
840,1629655_off,0.0003422886623303587,0.018501044898339085
841,1629655_def,0.00028019717217045144,0.016739091139319703
842,1629656_off,0.00041292130051010114,0.020320465066284807
843,1629656_def,0.00032617210798018546,0.018060235546088137
844,1629657_off,0.0014655681518542369,0.038282739607481554
845,1629657_def,0.0008097280706395496,0.028455721228595656
846,1629658_off,0.0014737049232277232,0.03838886457330724
847,1629658_def,0.0008050469861224973,0.028373349927749054
848,1629659_off,0.0003722899319271566,0.019294816193142567
849,1629659_def,0.0003013101374601536,0.017358287284756916
850,1629660_off,0.0006349918763542441,0.025199045147668672
851,1629660_def,0.000464906278748131,0.0215616854338461
852,1629661_off,0.00034912477818593206,0.018684881005399313
853,1629661_def,0.0002848392331452775,0.016877180841161757
854,1629662_off,0.0017414708159886015,0.04173093356238992
855,1629662_def,0.0008882681482532761,0.029803827744994033
856,1629663_off,0.0015410775380263581,0.039256560445693124
857,1629663_def,0.0008328397380154426,0.02885896287144503
858,1629667_off,0.00037750802649579544,0.019429565782482002
859,1629667_def,0.0003074980033442927,0.017535620985419727
860,1629669_off,0.0004774863045254537,0.02185146000901207
861,1629669_def,0.0003716903839639497,0.019279273429358007
862,1629670_off,0.0004028544214240796,0.02007123367967399
863,1629670_def,0.0003222509005941705,0.017951348155338376
864,1629671_off,0.001715835523349768,0.04142264505496683
865,1629671_def,0.0008835117079745725,0.02972392484135587
866,1629672_off,0.000983065980677332,0.03135388302391479
867,1629672_def,0.0006323618063727774,0.0251468050927504
868,1629673_off,0.00024659300381869056,0.01570328003376016
869,1629673_def,0.0002078660562843776,0.014417560691197994
870,1629674_off,0.0011370116616599426,0.033719603521689616
871,1629674_def,0.0006971762544447655,0.026404095410461716
872,1629675_off,0.0003619091239811126,0.019023909271785138
873,1629675_def,0.00029220516612458124,0.01709400965615093
874,1629676_off,0.0006926319202293547,0.02631790113647657
875,1629676_def,0.0004938319507016904,0.022222330001637775
876,1629677_off,0.0010845409655985785,0.032932369571571654
877,1629677_def,0.0006727332281171903,0.025937101382328565
878,1629678_off,0.000834997187059958,0.028896317880656663
879,1629678_def,0.00056634207289572,0.023797942618968556
880,1629680_off,0.0003280344504075214,0.018111721354071273
881,1629680_def,0.0002718654757126086,0.016488343631566166
882,1629681_off,0.00115276837898561,0.03395244290158825
883,1629681_def,0.00070377890868795,0.026528831649508238
884,1629682_off,0.001707198014465035,0.04131825280024598
885,1629682_def,0.0008793393784099623,0.029653657083232792
886,1629683_off,0.0016598231646769044,0.040740927390977545
887,1629683_def,0.0008670987804005923,0.0294465410600395
888,1629684_off,0.00024226635570699282,0.015564907828413016
889,1629684_def,0.00020892167367048635,0.0144541230681936
890,1629685_off,0.001066494630938927,0.032657229382464875
891,1629685_def,0.0006704849730323996,0.025893724587868767
892,1629686_off,0.0017524400675816398,0.04186215555345472
893,1629686_def,0.0008910809260058055,0.02985097864402113
894,1629712_off,0.0015726256532599778,0.03965634442633332
895,1629712_def,0.0008406213910704377,0.028993471524990547
896,1629714_off,0.0017275936804358666,0.041564331829537046
897,1629714_def,0.0008858353502006463,0.029762986244673877
898,1629716_off,0.0015798146208517714,0.0397468819009966
899,1629716_def,0.000843295262278348,0.029039546523290407
900,1629717_off,0.0008428302300367568,0.02903153854064157
901,1629717_def,0.0005736220063405636,0.02395040722702985
902,1629718_off,0.0014207166564693804,0.03769239520738076
903,1629718_def,0.0007954434956898586,0.02820360784881712
904,1629719_off,0.001566696622064924,0.03958151869326042
905,1629719_def,0.0008416715791152591,0.02901157663959784
906,1629723_off,0.00036499459704690974,0.019104831772274514
907,1629723_def,0.0002971308121355775,0.017237482766795664
908,1629726_off,0.00039558724958528607,0.01988937529399267
909,1629726_def,0.0003181948761718518,0.017838017719798684
910,1629730_off,0.0016187282100419108,0.04023342155524323
911,1629730_def,0.0008565455242206567,0.02926679900878565
912,1629731_off,0.00043426792422903587,0.020839096051149527
913,1629731_def,0.0003464599294372519,0.01861343411187876
914,1629735_off,0.0016196274073308522,0.040244594759182906
915,1629735_def,0.0008552003116904341,0.029243808091465005
916,1629744_off,0.0011835997033719057,0.03440348388422175
917,1629744_def,0.0007123851923933098,0.026690544999930402
918,1629750_off,0.0005145886868714856,0.02268454731466964
919,1629750_def,0.00039656512285089887,0.019913942925771855
920,1629751_off,0.0017779942518129576,0.04216626912370785
921,1629751_def,0.0008986057786541989,0.029976753971272453
922,1629752_off,0.0017242613056787687,0.04152422552774186
923,1629752_def,0.0008841926582808278,0.02973537721773221
924,1629755_off,0.001512178918953617,0.038886744771883607
925,1629755_def,0.0008241904906489778,0.028708718025174475
926,1629760_off,0.0018123287801954106,0.04257145499269917
927,1629760_def,0.0009073618908031004,0.030122448287001845
928,1629783_off,0.0017912296030825245,0.04232292054055963
929,1629783_def,0.0009020535281926598,0.030034205969072327
930,1629788_off,0.0018123287801954115,0.042571454992699174
931,1629788_def,0.0009073618908031009,0.030122448287001852
932,1629833_off,0.0012908151845691298,0.03592791650748941
933,1629833_def,0.0007494740814452486,0.02737652427619782
934,1629873_off,0.0017983753599178354,0.04240725598194058
935,1629873_def,0.0009041171845113633,0.030068541443032504
936,1629875_off,0.0013545807907342333,0.036804630017624594
937,1629875_def,0.0007749406904356926,0.02783775656254815
938,1629958_off,0.0018147078753291848,0.042599388203695895
939,1629958_def,0.0009079559388660094,0.030132307227725016
940,1629962_off,0.001545731389653381,0.03931579058919432
941,1629962_def,0.0008330915418852769,0.028863325204925315
942,1630162_off,0.00033255485934945974,0.018236086733437625
943,1630162_def,0.00026763974761831065,0.016359698885319088
944,1630163_off,0.0004046704019989108,0.02011642120256262
945,1630163_def,0.000321017990686852,0.017916974931244726
946,1630164_off,0.0006146955844068029,0.02479305516484007
947,1630164_def,0.0004437703525934362,0.021065857509093622
948,1630165_off,0.0003739622706066541,0.01933810411096843
949,1630165_def,0.00029716458443667347,0.017238462357086072
950,1630166_off,0.0002913209652212471,0.017068127173806947
951,1630166_def,0.00024509515804264394,0.015655515259570475
952,1630167_off,0.00036640654647478556,0.019141748783086294
953,1630167_def,0.0002941371473440588,0.01715042703095345
954,1630168_off,0.00047741785952731884,0.02184989381043576
955,1630168_def,0.00034959944943733297,0.018697578705204932
956,1630169_off,0.0003195572836474377,0.0178761652388715
957,1630169_def,0.0002588096401205969,0.016087561658641652
958,1630170_off,0.00033877798327970843,0.018405922505533603
959,1630170_def,0.0002779177520955404,0.01667086536732693
960,1630171_off,0.00033027189673903983,0.018173384295145464
961,1630171_def,0.0002734494301243997,0.016536306423273597
962,1630172_off,0.00039886069687568006,0.019971497111525717
963,1630172_def,0.00032061911740784485,0.017905840315602193
964,1630173_off,0.00034857097124775917,0.01867005546986294
965,1630173_def,0.00028582731148094526,0.016906428111252397
966,1630174_off,0.00038129183074397336,0.01952669533597463
967,1630174_def,0.0003059561304127644,0.01749160171090013
968,1630175_off,0.0003644090942609762,0.01908950220044976
969,1630175_def,0.0002905316233522933,0.01704498821801568
970,1630176_off,0.0016583772517073335,0.04072317831048227
971,1630176_def,0.0008667659717003944,0.029440889451584074
972,1630177_off,0.0005816791903695675,0.024118026253604742
973,1630177_def,0.00043117365891874175,0.02076472149870404
974,1630178_off,0.00032284041874876187,0.017967760537940223
975,1630178_def,0.00026208583934779787,0.01618906542539741
976,1630179_off,0.0018088390203800232,0.04253044815635056
977,1630179_def,0.0009062042467219489,0.030103226516802962
978,1630180_off,0.00027034960404511956,0.0164423113960635
979,1630180_def,0.00022649204177307752,0.015049652546589822
980,1630181_off,0.0005428645676306328,0.02329945423460886
981,1630181_def,0.00041025204454605034,0.020254679571547172
982,1630182_off,0.0003576967800790535,0.018912873395628003
983,1630182_def,0.0002926554699435176,0.017107175978036748
984,1630183_off,0.000318729326660175,0.017852992092648644
985,1630183_def,0.00026433664761184306,0.01625843312290096
986,1630184_off,0.0008874759831801405,0.02979053512745517
987,1630184_def,0.0005924529791365653,0.02434035700511735
988,1630186_off,0.0013676396740829276,0.03698161264848962
989,1630186_def,0.000779203664509909,0.02791421975463239
990,1630187_off,0.001755811709029933,0.0419024069598625
991,1630187_def,0.000892689189697876,0.029877904707289567
992,1630188_off,0.0004202959965045362,0.020501121835268827
993,1630188_def,0.0003330825503229757,0.01825054931565008
994,1630190_off,0.0011887086122573634,0.03447765381021979
995,1630190_def,0.0007146897885031362,0.026733682658832025
996,1630191_off,0.0004194513483667582,0.020480511428349592
997,1630191_def,0.00032763270302472905,0.018100627144514332
998,1630192_off,0.0006100473567374673,0.024699136760977444
999,1630192_def,0.0004428387132966378,0.021043733349779877
1000,1630193_off,0.0003003029388945725,0.017329250961728625
1001,1630193_def,0.00024873512614396873,0.01577133875560248
1002,1630194_off,0.0005017328122385483,0.02239939312210374
1003,1630194_def,0.00037798678719219616,0.01944188229550308
1004,1630195_off,0.001299452153644731,0.03604791469204191
1005,1630195_def,0.0007549747265128264,0.027476803426032412
1006,1630196_off,0.0017971487520147787,0.04239279127416333
1007,1630196_def,0.0009029464620682023,0.03004906757402303
1008,1630197_off,0.0005111053286038207,0.022607638722427884
1009,1630197_def,0.00039413783385937215,0.01985290492243823
1010,1630198_off,0.00039852395115232484,0.01996306467334925
1011,1630198_def,0.0003216872706762805,0.01793564246622575
1012,1630199_off,0.0015259038584075426,0.03906281938631085
1013,1630199_def,0.0008282013327420671,0.02877848732546704
1014,1630200_off,0.000348972101174203,0.018680794982393095
1015,1630200_def,0.0002826123629415815,0.016811078577580366
1016,1630201_off,0.000537486365708211,0.023183752192175687
1017,1630201_def,0.00041001683743212844,0.020248872497799192
1018,1630202_off,0.0004050489700238811,0.02012582843074742
1019,1630202_def,0.00032203522970323585,0.017945340055380277
1020,1630204_off,0.001335424798997737,0.0365434645182656
1021,1630204_def,0.0007685404687814165,0.02772256244977034
1022,1630205_off,0.00046070419121330613,0.02146402085382201
1023,1630205_def,0.0003624009376072371,0.019036831081018633
1024,1630206_off,0.001508603913312377,0.03884075067905327
1025,1630206_def,0.0008231159428644282,0.02868999726149217
1026,1630207_off,0.0016434463552419383,0.04053944197003627
1027,1630207_def,0.0008614737320714695,0.029350872765072412
1028,1630208_off,0.00045746150154560734,0.021388349668583766
1029,1630208_def,0.00035051100345061465,0.018721939094298288
1030,1630209_off,0.0007153536844356955,0.026746096620548117
1031,1630209_def,0.0005058926416672946,0.02249205730179644
1032,1630210_off,0.0014936988925093502,0.03864840090494496
1033,1630210_def,0.0008192211891184744,0.028622040268270088
1034,1630214_off,0.0004504223936087517,0.021223157013242674
1035,1630214_def,0.0003471431533187771,0.018631778050384164
1036,1630215_off,0.0008426817292415628,0.02902898085089387
1037,1630215_def,0.0005683404420736497,0.023839891821769026
1038,1630216_off,0.0017311840749701926,0.041607500224961756
1039,1630216_def,0.0008860946014362784,0.029767341188562314
1040,1630217_off,0.0003505784425726119,0.018723740079711955
1041,1630217_def,0.00028213760314781534,0.016796952198176174
1042,1630218_off,0.0017242135125523194,0.04152365003889132
1043,1630218_def,0.0008853527249405808,0.02975487733028958
1044,1630219_off,0.0008975288165191877,0.029958785297791828
1045,1630219_def,0.0005961000686389306,0.024415160631028634
1046,1630222_off,0.0016556850673158045,0.04069011019050949
1047,1630222_def,0.0008660251592034352,0.029428305408287364
1048,1630224_off,0.0003916449011103651,0.01979002024027174
1049,1630224_def,0.0003024555199660052,0.017391248372845614
1050,1630225_off,0.0015487422415276814,0.03935406257970937
1051,1630225_def,0.0008362596422149494,0.028918154197924692
1052,1630227_off,0.0007934856414740777,0.028168877178085704
1053,1630227_def,0.0005435260366920857,0.02331364486072664
1054,1630228_off,0.00033531211992799054,0.018311529699290296
1055,1630228_def,0.0002747063247531203,0.01657426694466818
1056,1630230_off,0.00041186247911295464,0.02029439526354394
1057,1630230_def,0.0003247139816220935,0.018019821908723
1058,1630231_off,0.0003653538251878991,0.019114230959886905
1059,1630231_def,0.00029335762391526646,0.017127685889088067
1060,1630233_off,0.0010731749713051972,0.032759349372434084
1061,1630233_def,0.0006698927324545489,0.025882286074737464
1062,1630235_off,0.0006913290426431518,0.026293136797330814
1063,1630235_def,0.0004933755578558748,0.02221205883874511
1064,1630237_off,0.000757542887861732,0.027523497013674188
1065,1630237_def,0.0005304107696837341,0.02303064848595745
1066,1630238_off,0.001652196742292638,0.04064722305757969
1067,1630238_def,0.0008654705598689976,0.02941888100980385
1068,1630240_off,0.0007655487387253941,0.02766855143886998
1069,1630240_def,0.0005318034173183295,0.02306086332552035
1070,1630241_off,0.0007955795288946073,0.028206019373435295
1071,1630241_def,0.00054993154249428,0.023450619234772457
1072,1630243_off,0.0013065362096532408,0.036146040027273264
1073,1630243_def,0.0007593182874553517,0.02755573057379085
1074,1630245_off,0.00031961604147590593,0.017877808631817992
1075,1630245_def,0.0002629929149405467,0.016217056297014778
1076,1630249_off,0.0007337645747552546,0.027088089167662872
1077,1630249_def,0.0005137718777801207,0.022666536519285886
1078,1630250_off,0.001699227824085603,0.04122169118420062
1079,1630250_def,0.0008760785679884211,0.02959862442730103
1080,1630256_off,0.0004026606295046999,0.020066405495372107
1081,1630256_def,0.00032186788846345985,0.01794067692322282
1082,1630257_off,0.0017984925217057707,0.042408637347900846
1083,1630257_def,0.0009035490293334546,0.03005909229057748
1084,1630259_off,0.001770450084427589,0.042076716654553606
1085,1630259_def,0.0008964476900938067,0.029940736298458104
1086,1630264_off,0.000649822567883744,0.025491617600374914
1087,1630264_def,0.0004734264340053572,0.021758364690512868
1088,1630267_off,0.0007913828736370042,0.028131528107036848
1089,1630267_def,0.0005409009450619336,0.023257277249539198
1090,1630270_off,0.001635587114305039,0.04044239253932733
1091,1630270_def,0.0008601293886303273,0.02932796257209708
1092,1630271_off,0.0016764754948213206,0.04094478592960672
1093,1630271_def,0.0008735610071534656,0.029556065488380984
1094,1630273_off,0.0015851512790137153,0.039813958343949116
1095,1630273_def,0.0008454252867408433,0.029076197941629908
1096,1630278_off,0.0018147132720501326,0.04259945154635365
1097,1630278_def,0.0009079573827638998,0.030132331187014055
1098,1630284_off,0.001152702338613201,0.03395147034537976
1099,1630284_def,0.0007022449865319144,0.026499905406093704
1100,1630285_off,0.0013526587233421768,0.036778508987480404
1101,1630285_def,0.0007643833642392522,0.02764748386814345
1102,1630286_off,0.0017898935078930521,0.04230713306161329
1103,1630286_def,0.0009017028610050327,0.030028367604733906
1104,1630288_off,0.0011106915792671605,0.033327039761538384
1105,1630288_def,0.0006877042020727247,0.026224114895887805
1106,1630296_off,0.0013589048820523745,0.036863327061625546
1107,1630296_def,0.0007746821062558811,0.027833111688344892
1108,1630306_off,0.0017934207246101364,0.042348798384489454
1109,1630306_def,0.0009025930745881789,0.030043186824772417
1110,1630311_off,0.0017592678342716528,0.041943626861200886
1111,1630311_def,0.0008934251457005177,0.029890218227716533
1112,1630314_off,0.0010127018830396023,0.031822977281197345
1113,1630314_def,0.0006419051723808985,0.025335847575735423
1114,1630322_off,0.000720072330430614,0.026834163494147044
1115,1630322_def,0.0005129957400290471,0.022649409264460896
1116,1630346_off,0.0009525743597472813,0.030863803390821443
1117,1630346_def,0.0006208408692415596,0.024916678535502272
1118,1630466_off,0.0016929749656652013,0.04114577700888879
1119,1630466_def,0.0008762416734675807,0.02960137958723513
1120,1630492_off,0.001774487897223135,0.04212467088563583
1121,1630492_def,0.0008984813854197479,0.029974679071171854
1122,1630525_off,0.0018111432806243036,0.042557529070944705
1123,1630525_def,0.0009073591448178928,0.030122402706588544
1124,1630526_off,0.0005327899854816123,0.023082243943811274
1125,1630526_def,0.00040458894187400603,0.020114396383535998
1126,1630527_off,0.0007314356760907468,0.027045067500206885
1127,1630527_def,0.0005121034525118349,0.022629702881651694
1128,1630528_off,0.0005755600664392828,0.023990832966766344
1129,1630528_def,0.0004287740106418038,0.020706859024048136
1130,1630529_off,0.0003790622061490497,0.01946951992600356
1131,1630529_def,0.00029901246803743897,0.017291976984643454
1132,1630530_off,0.0003483910440045274,0.018665236242933744
1133,1630530_def,0.00028548847712009194,0.016896404265999674
1134,1630531_off,0.0010298745453335477,0.0320916585008246
1135,1630531_def,0.0006545723273832329,0.02558461114387383
1136,1630532_off,0.0003545652577374106,0.018829903285397156
1137,1630532_def,0.00028358058529570694,0.016839851106696488
1138,1630533_off,0.00042028307681993575,0.020500806735832027
1139,1630533_def,0.00033505627791113624,0.01830454254853522
1140,1630534_off,0.0004778378281422836,0.021859502010390896
1141,1630534_def,0.00036862650740270784,0.019199648627063668
1142,1630535_off,0.0009842351874157285,0.03137252280923115
1143,1630535_def,0.0006296049313572129,0.025091929606094722
1144,1630536_off,0.001732387271932379,0.04162195660865042
1145,1630536_def,0.0008851855188259311,0.029752067471453664
1146,1630537_off,0.0004191267189039537,0.020472584568245255
1147,1630537_def,0.0003343528084956235,0.018285316745838
1148,1630538_off,0.00043361934273959603,0.02082352858522292
1149,1630538_def,0.0003426843112999222,0.01851173442170998
1150,1630539_off,0.0010646489009607486,0.03262895801218219
1151,1630539_def,0.0006663489950034181,0.025813736556403802
1152,1630540_off,0.0005236115834119243,0.02288256068301632
1153,1630540_def,0.00039676567726597804,0.01991897781679517
1154,1630541_off,0.00043665585426505153,0.020896311977596706
1155,1630541_def,0.00034798251014077656,0.01865428932285485
1156,1630543_off,0.0005494091744558844,0.02343947897151053
1157,1630543_def,0.00040982256175980925,0.0202440747321237
1158,1630544_off,0.000405863234683615,0.020146047619411977
1159,1630544_def,0.00032437899394833114,0.018010524532848318
1160,1630547_off,0.0008785686134579037,0.029640658114453256
1161,1630547_def,0.0005852642007335403,0.024192234306354185
1162,1630548_off,0.0010683593868137092,0.03268576734319862
1163,1630548_def,0.0006672539102579964,0.025831258394782015
1164,1630549_off,0.0006120735112084933,0.0247401194663343
1165,1630549_def,0.00044833681103145377,0.021173965406400704
1166,1630550_off,0.0005753676585504961,0.023986822602222582
1167,1630550_def,0.0004270992385632432,0.0206663794256092
1168,1630551_off,0.0010679190760581668,0.03267903113707882
1169,1630551_def,0.0006703439462456011,0.025891001260005396
1170,1630552_off,0.00046024472868136883,0.02145331509770387
1171,1630552_def,0.00035855305124080235,0.018935497121565156
1172,1630553_off,0.00079902792067239,0.028267081927082428
1173,1630553_def,0.0005443591100937571,0.02333150466844685
1174,1630554_off,0.001461905268684317,0.03823486980080248
1175,1630554_def,0.0008084246310785294,0.028432809060635028
1176,1630555_off,0.0017748438394983536,0.04212889554092718
1177,1630555_def,0.000898041997002332,0.02996734884841053
