Name,Off,Def,Rapm,Season
Lamar Odom,-0.01998072922296,-1.2261272353163999,1.20614650609344,2012-2013-2014-2015-2016
Antawn Jamison,1.892619822378,0.70271619992673,1.18990362245127,2012-2013-2014-2015-2016
Thaddeus Young,1.6904626878084899,0.50165007445056,1.18881261335793,2012-2013-2014-2015-2016
Jeremy Lin,0.5625635968998199,-0.62443583541715,1.18699943231697,2012-2013-2014-2015-2016
Nicolas Batum,1.8459556999773,0.66937340691405,1.17658229306325,2012-2013-2014-2015-2016
Andrew Bogut,-1.1091162088697502,-2.27681769898102,1.16770149011127,2012-2013-2014-2015-2016
Jorge Gutierrez,0.45137349906528,-0.70870072082974,1.16007421989502,2012-2013-2014-2015-2016
Josh Harrellson,-0.30969571475854,-1.46526965599217,1.15557394123363,2012-2013-2014-2015-2016
Ronny Turiaf,-0.1098564169857,-1.26335776495374,1.15350134796804,2012-2013-2014-2015-2016
Devin Harris,0.72791301946882,-0.42047287991579996,1.1483858993846199,2012-2013-2014-2015-2016
Nate Robinson,0.23822510221732998,-0.9012673808152001,1.1394924830325301,2012-2013-2014-2015-2016
Cristiano Felicio,0.7760031997388,-0.35674316010065,1.13274635983945,2012-2013-2014-2015-2016
Andre Drummond,1.83007021293967,0.75759197315665,1.0724782397830201,2012-2013-2014-2015-2016
Dante Exum,0.36497031896926,-0.70442704385892,1.06939736282818,2012-2013-2014-2015-2016
Carlos Delfino,1.21873657551102,0.15533016764567,1.06340640786535,2012-2013-2014-2015-2016
Kemba Walker,0.67396144829736,-0.35152248471858,1.02548393301594,2012-2013-2014-2015-2016
Karl-Anthony Towns,2.15279517622192,1.1395226247533399,1.01327255146858,2012-2013-2014-2015-2016
Marcus Smart,0.28583226658548,-0.70031172301525,0.9861439896007299,2012-2013-2014-2015-2016
Al Jefferson,0.46308242591056004,-0.50699708105901,0.97007950696957,2012-2013-2014-2015-2016
DeMar DeRozan,0.7432243913013,-0.21790242155354,0.96112681285484,2012-2013-2014-2015-2016
Boban Marjanovic,0.89005357554779,-0.0650790326384,0.95513260818619,2012-2013-2014-2015-2016
Jeff Withey,0.02119292080966,-0.9306977382269399,0.9518906590366,2012-2013-2014-2015-2016
Derrick Favors,0.31262343178189,-0.63404564220018,0.9466690739820701,2012-2013-2014-2015-2016
Clint Capela,0.6270957670655399,-0.30571532152067,0.93281108858621,2012-2013-2014-2015-2016
Andrei Kirilenko,0.09202528587962,-0.8328945392974599,0.92491982517708,2012-2013-2014-2015-2016
Delon Wright,0.37978467113852,-0.54328584369763,0.9230705148361501,2012-2013-2014-2015-2016
Elfrid Payton,0.73521206888332,-0.1856787740171,0.92089084290042,2012-2013-2014-2015-2016
Dwyane Wade,1.8229575787258399,0.9030908415862601,0.9198667371395799,2012-2013-2014-2015-2016
Mitch McGary,0.24170397484623998,-0.67770851137007,0.9194124862163099,2012-2013-2014-2015-2016
Chauncey Billups,0.80020775593607,-0.11495169763754,0.9151594535736101,2012-2013-2014-2015-2016
Steve Novak,1.34401485983895,0.43818444350334,0.9058304163356099,2012-2013-2014-2015-2016
Axel Toupane,1.36920080731883,0.48171574863215005,0.8874850586866798,2012-2013-2014-2015-2016
Jeff Ayres,0.8974703971195999,0.010900316522409999,0.8865700805971899,2012-2013-2014-2015-2016
Jamaal Magloire,0.25388086969838997,-0.63100779474321,0.8848886644416,2012-2013-2014-2015-2016
Donatas Motiejunas,-0.06122059485511,-0.9247102691653899,0.8634896743102799,2012-2013-2014-2015-2016
Ray Allen,1.6512678469880497,0.7932579822646301,0.8580098647234198,2012-2013-2014-2015-2016
CJ Miles,0.47614415098428997,-0.38103373934083,0.85717789032512,2012-2013-2014-2015-2016
Ty Lawson,1.51133466958184,0.65464272477654,0.8566919448053,2012-2013-2014-2015-2016
Tarik Black,-0.08325753813174,-0.9385855810430801,0.8553280429113401,2012-2013-2014-2015-2016
Darren Collison,1.8496937492635102,1.00764813780716,0.84204561145635,2012-2013-2014-2015-2016
Ronnie Price,-0.89330663782519,-1.7284939389919902,0.8351873011668001,2012-2013-2014-2015-2016
Gerald Wallace,-0.3317012283958,-1.15899966256843,0.8272984341726299,2012-2013-2014-2015-2016
Lester Hudson,0.28277347456326996,-0.52650847432239,0.8092819488856599,2012-2013-2014-2015-2016
Chuck Hayes,-0.10707745185645,-0.91252141928749,0.80544396743104,2012-2013-2014-2015-2016
Kevin Jones,0.47490840582674004,-0.32975440703652004,0.8046628128632601,2012-2013-2014-2015-2016
Timofey Mozgov,0.31538450452965,-0.48728379813949996,0.8026683026691499,2012-2013-2014-2015-2016
Josh McRoberts,1.22475502480843,0.43791325428152994,0.7868417705269002,2012-2013-2014-2015-2016
Quincy Pondexter,-0.38466517987449,-1.15814647840683,0.77348129853234,2012-2013-2014-2015-2016
Jason Richardson,-0.28906821039590996,-1.0589519889906,0.7698837785946899,2012-2013-2014-2015-2016
Shavlik Randolph,0.8004429942393201,0.07771595287087,0.7227270413684501,2012-2013-2014-2015-2016
