Name,Off,Def,Rapm,Season
Robert Williams III,0.06553362552955,-2.49540036042892,2.56093398595847,2021-2022-2023
Alec Burks,1.5103562775402601,-1.0374036388609,2.54775991640116,2021-2022-2023
Clint Capela,1.78102661067536,-0.75725715893417,2.53828376960953,2021-2022-2023
Pascal Siakam,2.52858799012672,-0.00483945939217407,2.533427449518894,2021-2022-2023
Josh Hart,2.53385744385629,0.027478080915569997,2.50637936294072,2021-2022-2023
Rudy Gobert,-0.58775463440765,-3.06183268801822,2.4740780536105698,2021-2022-2023
Miles McBride,1.14858619394699,-1.31156399579421,2.4601501897412,2021-2022-2023
Joe Ingles,1.3052086079121898,-1.12669974953746,2.43190835744965,2021-2022-2023
Gary Payton II,1.18580523660854,-1.24299162781967,2.42879686442821,2021-2022-2023
Robert Covington,0.95677034004254,-1.3962406968602898,2.35301103690283,2021-2022-2023
Delon Wright,0.72409947773073,-1.61349728203126,2.3375967597619898,2021-2022-2023
Tyler Herro,1.8296041576594602,-0.5067863630220499,2.33639052068151,2021-2022-2023
Jose Alvarado,0.40648402338357,-1.92034685283963,2.3268308762232,2021-2022-2023
Cameron Johnson,0.5682051428222,-1.72311741915107,2.2913225619732702,2021-2022-2023
Karl-Anthony Towns,1.65913118368252,-0.59619454661878,2.2553257303013,2021-2022-2023
James Harden,3.28756461972226,1.03357434606698,2.2539902736552797,2021-2022-2023
Brook Lopez,0.45525340202778,-1.7843088357134,2.23956223774118,2021-2022-2023
Luke Kennard,1.61822812629445,-0.58814642703972,2.20637455333417,2021-2022-2023
Dillon Brooks,0.68472106027436,-1.514327357327,2.19904841760136,2021-2022-2023
DeMar DeRozan,1.79574429521765,-0.31217818334432,2.1079224785619703,2021-2022-2023
Evan Mobley,-0.16747759186607,-2.2628942774792797,2.09541668561321,2021-2022-2023
Jordan Clarkson,2.4096046197842997,0.33005453240491,2.07955008737939,2021-2022-2023
Terance Mann,0.95178956035386,-1.10946235392682,2.0612519142806796,2021-2022-2023
Sam Hauser,1.47974029111231,-0.53317711716318,2.01291740827549,2021-2022-2023
Monte Morris,2.2738930274402698,0.29853526946896,1.9753577579713097,2021-2022-2023
Montrezl Harrell,0.36810813090083,-1.6009345370241599,1.96904266792499,2021-2022-2023
Dwight Powell,1.38835334827316,-0.57918914818684,1.9675424964600001,2021-2022-2023
Isaiah Hartenstein,1.38371302224861,-0.55590207334511,1.93961509559372,2021-2022-2023
Matisse Thybulle,-1.15276532645717,-3.0847193154923898,1.9319539890352198,2021-2022-2023
Kevin Huerter,2.372165596787,0.44783795008474003,1.92432764670226,2021-2022-2023
Mitchell Robinson,1.54740050725666,-0.35163971416544,1.8990402214220998,2021-2022-2023
Khris Middleton,1.65010538243836,-0.24042470502832,1.8905300874666802,2021-2022-2023
Luka Doncic,2.43013893473637,0.5438043223922799,1.8863346123440898,2021-2022-2023
Lindy Waters III,1.1093158281684101,-0.77110768938004,1.88042351754845,2021-2022-2023
Bogdan Bogdanovic,2.40049599280384,0.5334368514519,1.86705914135194,2021-2022-2023
Zach LaVine,2.00334878244973,0.17485928860696,1.82848949384277,2021-2022-2023
Enes Freedom,1.73547114535396,-0.05623703976628,1.79170818512024,2021-2022-2023
Domantas Sabonis,1.32915319334701,-0.4454029618467,1.77455615519371,2021-2022-2023
Brandon Ingram,1.72943352817111,-0.04069995247885,1.7701334806499598,2021-2022-2023
Shai Gilgeous-Alexander,2.3286919249343603,0.58024377164817,1.74844815328619,2021-2022-2023
Jarrett Allen,0.55549115006437,-1.18264961284207,1.7381407629064398,2021-2022-2023
Walker Kessler,1.51356856753051,-0.22427349341576,1.7378420609462701,2021-2022-2023
Jordan McLaughlin,-0.14244606064625,-1.8326801925176401,1.69023413187139,2021-2022-2023
Dennis Schroder,0.53259798264654,-1.15313206257701,1.6857300452235502,2021-2022-2023
Jamal Murray,2.0953111356648497,0.42738048341716994,1.66793065224768,2021-2022-2023
Al Horford,0.48055558837824003,-1.1816126894380001,1.66216827781624,2021-2022-2023
Chris Boucher,0.75622346470052,-0.90476925283714,1.6609927175376598,2021-2022-2023
Kevon Looney,2.0664714709257197,0.45967020575715994,1.6068012651685601,2021-2022-2023
Isaiah Joe,1.81966412308791,0.21676730432289,1.6028968187650199,2021-2022-2023
Tim Hardaway Jr.,1.07577031725767,-0.5193026809318501,1.59507299818952,2021-2022-2023
John Konchar,0.35014013249688997,-1.23525556329915,1.58539569579604,2021-2022-2023
Nic Claxton,0.20501057662153,-1.36084483091295,1.5658554075344802,2021-2022-2023
Larry Nance Jr.,-0.43354301655579003,-1.99507649880694,1.56153348225115,2021-2022-2023
Christian Koloko,0.36264630277789,-1.19278603787782,1.55543234065571,2021-2022-2023
Jalen McDaniels,1.1509878702890801,-0.36516086635757,1.5161487366466502,2021-2022-2023
Dejounte Murray,1.11198029208113,-0.38152103646889995,1.49350132855003,2021-2022-2023
Dorian Finney-Smith,1.0801971944667401,-0.40698842291346005,1.4871856173802,2021-2022-2023
