Name,Season,Offensive Prior RAPM,Defensive Prior RAPM,Offensive Raw RAPM,Defensive Raw RAPM,Offensive Final RAPM,Defensive Final RAPM,RAPM
Shaun Livingston,2017,-0.7597699928086459,1.4158519900205189,-0.14477772969571462,-0.9203705999281098,-0.9045477225043606,0.4954813900924091,-1.4000291125967697
Romeo Langford,2022,-0.3485200182656047,1.647150369498177,0.08420783278849933,-0.510112840311212,-0.26431218547710533,1.1370375291869652,-1.4013497146640705
Jarrett Allen,2020,0.5116405625789071,1.5913142340862112,-0.4534259669931893,-0.13071910890439908,0.05821459558571779,1.4605951251818121,-1.4023805295960943
Noah Vonleh,2018,-0.7765805995787779,0.5566953474879616,0.27780947825740154,0.3476951000258603,-0.49877112132137635,0.9043904475138218,-1.4031615688351982
Cory Joseph,2018,-1.2068483819482008,0.8696190991304074,0.5894160436008101,-0.07208479317530031,-0.6174323383473906,0.797534305955107,-1.4149666443024977
T.J. McConnell,2019,-0.659746952771174,1.2885287011629538,0.21361243662512502,-0.3191436561293493,-0.446134516146049,0.9693850450336046,-1.4155195611796536
Tyus Jones,2017,0.4694697219395938,2.04305248237902,0.04768025418798195,-0.10840726850113411,0.5171499761275757,1.934645213877886,-1.4174952377503103
Terrance Ferguson,2020,-1.748250605048297,0.0137021628136102,0.3561477566638627,0.012052897689293237,-1.3921028483844344,0.025755060502903437,-1.417857908887338
Kyle Anderson,2022,0.2678787915395502,2.3748173855838823,-0.4138968447048585,-1.1026791986118092,-0.1460180531653083,1.2721381869720731,-1.4181562401373815
Aron Baynes,2019,0.9313598708441956,2.988898460199513,-0.14965559453185126,-0.7865048639875495,0.7817042763123443,2.2023935962119636,-1.4206893198996193
Tristan Thompson,2017,0.524514665758155,1.306347013599752,-1.2054088566499477,-0.5641049714649701,-0.6808941908917927,0.7422420421347818,-1.4231362330265744
Aron Baynes,2021,-1.4884635330556528,0.7322893159278756,0.5616509150968485,-0.2349108427680932,-0.9268126179588043,0.4973784731597824,-1.4241910911185867
JaVale McGee,2021,-1.0466386214729049,0.8991033832607003,0.7997317154683743,0.2842774783438652,-0.24690690600453058,1.1833808616045656,-1.4302877676090962
Ian Mahinmi,2020,-0.6786395047158,1.0861560383727016,0.46482330616279843,0.13077952979825805,-0.2138161985530016,1.2169355681709597,-1.4307517667239613
Omer Yurtseven,2022,0.1118914331388505,1.921156551715899,0.13427475577818943,-0.2433346561748495,0.24616618891703992,1.6778218955410495,-1.4316557066240096
Derrick Favors,2021,0.737486601978772,0.8317578773153838,-0.9550395448705528,0.38317620087111637,-0.21755294289178073,1.2149340781865001,-1.432487021078281
Derrick Favors,2022,-2.263697415729766,-0.1072200365805109,0.9626378940420971,0.24073885173515616,-1.3010595216876686,0.13351881515464525,-1.4345783368423137
Thabo Sefolosha,2020,0.13487069127156,1.464539483630644,-0.04946403153351111,0.055808328111825276,0.0854066597380489,1.5203478117424694,-1.4349411520044204
Ish Smith,2023,-2.0315619958034192,-0.2560100960950726,0.6675017206644009,0.3279090279243347,-1.3640602751390183,0.0718989318292621,-1.4359592069682803
Robert Covington,2021,0.8145065951116421,2.028317600161918,-0.7521338675807699,-0.5293807403250783,0.062372727530872196,1.4989368598368396,-1.4365641323059672
Jerami Grant,2017,-1.1105798816462518,0.8527335131157687,0.7127857153130281,0.1922610482884689,-0.3977941663332236,1.0449945614042377,-1.4427887277374614
JaKarr Sampson,2020,-0.7387843877777085,1.2038094017783507,0.2554419444261095,-0.24282485589979547,-0.483342443351599,0.9609845458785553,-1.4443269892301542
Luol Deng,2017,-1.4519151104499146,-0.1259560835551605,0.7895486132641586,0.9079742318051586,-0.662366497185756,0.782018148249998,-1.444384645435754
Shake Milton,2019,-1.1225586631248183,0.587539755699809,0.26763682174293474,0.004890859486719681,-0.8549218413818835,0.5924306151865286,-1.4473524565684122
Jarrett Jack,2018,-1.175151511934056,0.9926239470334072,0.566182836600344,-0.15420390140463547,-0.6089686753337121,0.8384200456287717,-1.4473887209624838
Shane Larkin,2018,-0.9802096463064418,1.3342777479772494,0.619604546273732,-0.24658753358822288,-0.36060510003270985,1.0876902143890266,-1.4482953144217365
Justise Winslow,2018,-0.6092105478528662,1.6091767466239273,0.19553715497541485,-0.5743208777180525,-0.41367339287745136,1.0348558689058747,-1.448529261783326
Luke Kornet,2019,-0.2540478766147427,1.9111833830982865,0.5059782181182194,-0.2105325060120116,0.2519303415034767,1.700650877086275,-1.4487205355827983
P.J. Tucker,2021,-1.6168600476373922,0.821262942664936,0.6241556449918676,-0.36474484356742626,-0.9927044026455246,0.4565180990975098,-1.4492225017430345
Treveon Graham,2019,-1.0106536691161698,0.7258558816242855,0.18736811148676216,-0.09910674711347958,-0.8232855576294077,0.6267491345108059,-1.4500346921402136
Kent Bazemore,2020,-0.7115692854741605,1.704559480566529,0.5318873270024441,-0.4315539236145771,-0.17968195847171642,1.2730055569519518,-1.4526875154236683
Dragan Bender,2019,-1.739694605111303,0.6007656472849878,0.93595607416334,0.048562320397518774,-0.8037385309479629,0.6493279676825066,-1.4530664986304695
Moses Brown,2022,-1.5108991781362169,0.2186815517134726,0.35345261680405377,0.07792847802198426,-1.1574465613321632,0.29661002973545686,-1.45405659106762
T.J. McConnell,2017,-1.5727301293551752,1.3800496643248223,1.1295778041653946,-0.36714629240986746,-0.44315232518978065,1.012903371914955,-1.4560556971047356
Peyton Watson,2024,-1.1190870315464716,1.6045738922327852,0.8103256089082462,-0.4570062270866989,-0.30876142263822537,1.1475676651460862,-1.4563290877843116
Alen Smailagic,2020,0.1198698530490443,1.852243551282167,0.2176813086983888,-0.056499905086539126,0.3375511617474331,1.7957436461956278,-1.4581924844481946
Bruce Brown,2019,-1.235413334545174,0.7556137984784315,0.3612357335843478,-0.16108758859422814,-0.8741776009608263,0.5945262098842033,-1.4687038108450297
Justise Winslow,2017,-1.185833270593884,0.9966681298713912,0.3994683032371953,-0.308710557007155,-0.7863649673566888,0.6879575728642362,-1.474322540220925
Gorgui Dieng,2018,-0.8659043617198963,0.6150422670885904,0.188757100910677,0.18427535692642044,-0.6771472608092193,0.7993176240150108,-1.47646488482423
Jonas Valanciunas,2017,0.4126988279207959,1.094424741863769,-0.7898637553202197,0.005237104059325803,-0.3771649273994238,1.0996618459230947,-1.4768267733225184
Nikola Vucevic,2017,-0.6044741255650911,0.7551427871995462,0.3450604930996633,0.4669836577276942,-0.25941363246542776,1.2221264449272404,-1.4815400773926681
Chimezie Metu,2022,-1.374413782733033,0.9748957229540722,0.8205970665489551,-0.04106432368737623,-0.5538167161840778,0.933831399266696,-1.487648115450774
Bruno Caboclo,2020,-1.0954075272637664,0.6189243156460293,0.31405806046291884,0.09307507368280803,-0.7813494668008476,0.7119993893288373,-1.493348856129685
Ed Davis,2021,-1.5327000164659048,0.1377283152184123,0.40730615348044064,0.23056628150175248,-1.1253938629854643,0.3682945967201648,-1.493688459705629
Dragan Bender,2018,-2.2671064054037338,-0.4317051909616181,1.4490030605691215,1.110720765694213,-0.8181033448346122,0.679015574732595,-1.4971189195672072
Jose Calderon,2017,-2.683408793840293,-0.7232066147119287,0.6956393729747158,0.23317739723704045,-1.9877694208655772,-0.49002921747488826,-1.497740203390689
Shaquille Harrison,2018,0.6212252080191287,2.467129810471153,0.1815574871208511,-0.16631042458602702,0.8027826951399798,2.3008193858851262,-1.4980366907451463
Drew Eubanks,2019,-1.8389881146270308,-0.2147331215974153,0.20478055566055633,0.07979818486088931,-1.6342075589664744,-0.134934936736526,-1.4992726222299484
Wenyen Gabriel,2020,-1.0586772796228106,0.6921649668395904,0.37595106182829824,0.12623342024626502,-0.6827262177945124,0.8183983870858554,-1.501124604880368
Mychal Mulder,2022,-2.426518588193949,-0.6606256445308207,0.5681839494874921,0.3099942345344029,-1.8583346387064568,-0.35063140999641784,-1.507703228710039
Willie Cauley-Stein,2019,0.0589046999255087,1.1237387200133682,-0.4161694805904133,0.028246356134297396,-0.35726478066490464,1.1519850761476655,-1.5092498568125703
Ky Bowman,2020,-2.3142431593192154,0.3818354742261569,1.3621652553007204,0.1764032609268617,-0.952077904018495,0.5582387351530186,-1.5103166391715135
Kevin Seraphin,2017,-2.2234628819763547,-0.5337191986053251,0.5100235032918107,0.330806588223524,-1.7134393786845439,-0.20291261038180114,-1.5105267683027428
Brad Wanamaker,2022,-2.301748903266163,-0.6611860482585943,0.42945690488528887,0.29957846960238954,-1.8722919983808741,-0.36160757865620474,-1.5106844197246694
Tyler Ennis,2018,-1.3918962753226063,0.5443954580697201,0.3537557087385882,-0.07184371071806821,-1.0381405665840182,0.4725517473516519,-1.51069231393567
Isaiah Whitehead,2017,-1.3275583994875737,0.5786773870967068,0.9842611689243548,0.5923100810026486,-0.3432972305632189,1.1709874680993555,-1.5142846986625744
Dewayne Dedmon,2018,-1.1908364925509338,1.3647595615784338,0.8528976903170242,-0.18636751482412778,-0.3379388022339096,1.178392046754306,-1.5163308489882157
Luguentz Dort,2020,-0.1665885597825283,1.834048606736578,-0.208439855155826,-0.6920526744380363,-0.37502841493835426,1.1419959322985416,-1.5170243472368958
Bam Adebayo,2018,-0.6373535199399879,1.47935275892879,0.22014785069135012,-0.37695505988937517,-0.4172056692486378,1.1023976990394149,-1.5196033682880525
Tomas Satoransky,2022,-1.9638107348881204,0.2887457182669599,0.8825820930869636,0.15256065210855368,-1.081228641801157,0.44130637037551357,-1.5225350121766705
Dwight Buycks,2018,-0.3760790267901186,1.5067646335431055,0.07558021884495665,-0.2842794867703883,-0.300498807945162,1.2224851467727174,-1.5229839547178794
Jamel Artis,2018,-1.5135885494918675,0.4373440462984694,0.5480385972349158,0.12500027923714194,-0.9655499522569517,0.5623443255356113,-1.527894277792563
Willie Cauley-Stein,2017,-1.503689435604871,0.3452120014472204,1.0456731193996616,0.7262558549688001,-0.45801631620520933,1.0714678564160205,-1.5294841726212298
Solomon Hill,2019,-1.732735097720156,0.1829380542408141,0.4591971120158286,0.07397076827740513,-1.2735379857043276,0.2569088225182192,-1.5304468082225469
Daishen Nix,2023,-2.538137130086477,-0.0169224062544119,1.2209420837449176,0.2331391216685938,-1.3171950463415594,0.2162167154141819,-1.5334117617557412
Delon Wright,2022,0.0448534074185302,2.43473612351548,0.240748708561924,-0.6141260643876498,0.2856021159804542,1.8206100591278302,-1.535007943147376
Sterling Brown,2020,-0.7310066290717794,2.0982736345200474,0.48159822285757453,-0.8120597186770063,-0.24940840621420485,1.286213915843041,-1.5356223220572458
Dragan Bender,2017,-1.5248642904741772,0.1930609800599336,0.5659089504493056,0.3846382133659914,-0.9589553400248716,0.577699193425925,-1.5366545334507966
Trevor Ariza,2022,-1.8720364811742525,0.1246279631930364,0.46568125600218585,0.00739637303852734,-1.4063552251720666,0.13202433623156373,-1.5383795614036302
DeAndre Jordan,2017,1.3515645941352232,2.532154236060266,-1.6946299095476975,-1.3333303636716176,-0.3430653154124743,1.1988238723886482,-1.5418891878011225
Patrick Beverley,2020,0.7123103767296708,3.0337132877700936,-0.8463427180829426,-1.6221279644081796,-0.1340323413532718,1.411585323361914,-1.5456176647151858
Deni Avdija,2021,-1.5526526461940735,0.8932803561005969,0.71111400228873,-0.1889206736230882,-0.8415386439053435,0.7043596824775087,-1.545898326382852
Kyle O'Quinn,2017,-0.7497102187128637,1.2591420101970376,0.5518284369595254,0.09249963271351015,-0.19788178175333826,1.3516416429105478,-1.549523424663886
John Henson,2017,-0.9995380304487784,0.9253733464086512,0.36213038177559714,-0.010138414349150538,-0.6374076486731812,0.9152349320595007,-1.552642580732682
Myles Turner,2019,-0.171562068325461,2.6539477335533816,-0.08265417844422286,-1.3430060397532222,-0.25421624676968385,1.3109416938001595,-1.5651579405698433
Jordan McLaughlin,2022,0.4426850484675917,2.4495404561797507,-0.006427567164185783,-0.445486620269561,0.4362574813034059,2.00405383591019,-1.567796354606784
Xavier Tillman,2024,-0.9813885179594278,1.8609952147367936,0.7544426272358082,-0.5127327709811506,-0.2269458907236196,1.348262443755643,-1.5752083344792625
Vince Carter,2018,-1.1213257311988936,0.920128587969279,0.7126790581938977,0.25343545609637963,-0.4086466730049959,1.1735640440656585,-1.5822107170706543
Kosta Koufos,2017,-1.7637117857254698,0.4700835133588692,0.8470504191569751,0.20189347156802095,-0.9166613665684947,0.6719769849268902,-1.5886383514953848
Justise Winslow,2023,-1.3740803831413737,1.1052290184953877,0.6594047568701894,-0.23116149388696575,-0.7146756262711843,0.874067524608422,-1.5887431508796062
John Henson,2018,0.0208312806916024,1.5324312012081789,-0.5113831040636211,-0.43178588161680403,-0.4905518233720187,1.1006453195913748,-1.5911971429633935
Gabe Vincent,2021,-1.33208515985247,1.0461414912905105,0.5588874283918396,-0.22535178220594054,-0.7731977314606303,0.8207897090845699,-1.5939874405452001
Yuta Watanabe,2022,-1.0741943044046915,1.096035993836172,0.3668401428822264,-0.20302263497413484,-0.7073541615224652,0.893013358862037,-1.6003675203845023
Shaquille Harrison,2019,-2.1432003709847702,0.295130038422059,1.6652042135572938,0.8306807822077792,-0.4779961574274765,1.1258108206298383,-1.6038069780573148
Chandler Hutchison,2019,-2.02084857450184,0.1995041231317822,1.0839187028295862,0.46860395272511607,-0.9369298716722536,0.6681080758568982,-1.6050379475291519
James Michael McAdoo,2017,-1.184356734410181,0.6302774308958619,0.3719477444740745,0.16594990479377797,-0.8124089899361066,0.7962273356896399,-1.6086363256257465
Elie Okobo,2019,-3.1830705879841426,-0.5752561741668356,1.3521654349285743,0.367963331549525,-1.8309051530555682,-0.20729284261731062,-1.6236123104382576
Tyrone Wallace,2018,-1.0984323261520637,0.5119419565341514,0.06920943456130842,0.08496894123276746,-1.0292228915907553,0.5969108977669189,-1.6261337893576742
Kristaps Porzingis,2020,1.2379674723088054,2.862402717651264,-1.1728010426394186,-1.164444382058446,0.0651664296693868,1.697958335592818,-1.6327919059234313
Tony Parker,2018,-1.540359038456699,0.2124763160916709,0.22384733193847972,0.10471453093453835,-1.3165117065182192,0.31719084702620925,-1.6337025535444285
Bam Adebayo,2020,0.7475086674695544,2.8410261382624764,-0.8137960289817028,-1.2725289839466747,-0.06628736151214842,1.5684971543158017,-1.6347845158279501
Raymond Felton,2017,-1.16108566399096,0.6999274166526082,0.5740613290545398,0.34992464246251676,-0.5870243349364201,1.0498520591151248,-1.636876394051545
Robin Lopez,2020,-0.420065228409084,2.1098894068154257,0.10780234525436669,-0.7836145458900058,-0.3122628831547173,1.32627486092542,-1.6385377440801374
Brandon Rush,2017,-1.4593115886449544,0.7436721330101312,0.3828076659375707,-0.18131097838581678,-1.0765039227073836,0.5623611546243145,-1.638865077331698
Moritz Wagner,2021,-1.1813261242559785,0.7394459833312901,0.22864087571824332,-0.05320148027489955,-0.9526852485377352,0.6862445030563905,-1.6389297515941257
Ed Davis,2017,-1.4844313160096834,-0.0554097700475735,0.2974795625387583,0.5085567438239856,-1.186951753470925,0.4531469737764121,-1.640098727247337
Michael Carter-Williams,2019,-0.5578565948595342,1.2523803271343268,0.13657466043332303,-0.03229300817715883,-0.4212819344262112,1.220087318957168,-1.6413692533833792
David West,2017,1.9771941972924687,3.8897724302705496,-0.49770591037439516,-0.7618005198397618,1.4794882869180737,3.1279719104307877,-1.648483623512714
Sindarius Thornwell,2018,-0.8319991013124739,0.8866380428244087,0.001302162675846221,-0.06615807322969922,-0.8306969386366276,0.8204799695947095,-1.6511769082313372
Jordan Bell,2018,1.2938295468046646,3.3894531579647413,-0.35387741420644026,-0.7967550886018643,0.9399521325982243,2.592698069362877,-1.6527459367646529
Miles McBride,2023,-0.0220811504491327,2.350788658039333,0.1130896034130855,-0.5951309593479585,0.0910084529639528,1.7556576986913743,-1.6646492457274216
Hassan Whiteside,2018,-0.5605182586787109,1.9806672616531984,0.3673482961688947,-0.504659927224731,-0.19316996250981616,1.4760073344284674,-1.6691772969382837
Jarrett Allen,2019,-0.2620370565524712,1.2154632917921548,-0.13976704959020397,0.05535933598825546,-0.4018041061426752,1.2708226277804102,-1.6726267339230854
Alexis Ajinca,2017,-1.9688061218516224,-0.1163453132772733,0.511967888716196,0.33920304346417895,-1.4568382331354264,0.22285773018690566,-1.679695963322332
Kevon Looney,2020,-3.114750227122954,-1.1156315827990406,0.6326114161303152,0.31417729436981834,-2.4821388109926388,-0.8014542884292223,-1.6806845225634164
Bismack Biyombo,2021,-2.137107194978704,0.0123502699547399,0.5531304994377694,0.08849658056049514,-1.583976695540935,0.10084685051523504,-1.68482354605617
Kevon Looney,2018,0.2156765923210999,2.392865090577209,-0.0991203147133982,-0.591277108003162,0.1165562776077017,1.8015879825740468,-1.6850317049663452
Saben Lee,2021,-1.4771621386047165,0.2676682822026588,0.5216060794015284,0.4672829630294451,-0.9555560592031881,0.7349512452321039,-1.6905073044352918
Brandon Ingram,2017,-1.982485784018257,-0.3716633281173238,1.1088670362976676,1.1900669731442557,-0.8736187477205895,0.8184036450269319,-1.6920223927475213
Precious Achiuwa,2021,-1.644940280142703,0.5291296964449499,0.5985475610610183,0.12793752453413934,-1.0463927190816849,0.6570672209790892,-1.7034599400607742
