col,player_side,coef,se,poss
480,1628021_off,-0.001418571021242144,0.015879090503082657,1283
481,1628021_def,0.0019052694970988658,0.015881482221641152,1280
482,1628035_off,-0.0014369367555257773,0.016801202946524457,408
483,1628035_def,0.005872062907436809,0.01679645622512096,412
484,1628221_off,0.003320425552142165,0.01705247399802718,168
485,1628221_def,7.36952673262493e-05,0.0170626573908772,161
486,1628238_off,-0.00046730955446487354,0.01730073092005243,18
487,1628238_def,-0.00045874191542714926,0.017302074266920504,17
488,1628365_off,-0.009157552347797665,0.012406768785588097,6291
489,1628365_def,-0.0008229559955128164,0.012403934175658327,6282
490,1628366_off,-0.006142311120626538,0.014931419104497006,2499
491,1628366_def,-0.01092655013980373,0.014935594854078593,2491
492,1628367_off,-0.012642347906157524,0.01551600870002921,1704
493,1628367_def,0.0010580589315396624,0.015516912198427062,1704
494,1628368_off,0.021148190982549733,0.010996034670064965,15685
495,1628368_def,-0.0004851680078280675,0.010981979002588254,15652
496,1628369_off,0.0338147916944569,0.01055883351836101,19867
497,1628369_def,-0.015196364549750044,0.010556689929208099,19860
498,1628370_off,0.003581336367715709,0.010394947972585906,12315
499,1628370_def,0.00769752904333233,0.01041064674782227,12209
500,1628371_off,0.0001129182156058042,0.014377555464712706,2118
501,1628371_def,-0.030636176751824378,0.014352670798128504,2142
502,1628372_off,-0.018417370013022922,0.011752684642411563,6287
503,1628372_def,-0.026447506060305583,0.011736306963243806,6321
504,1628373_off,-0.003415753107399604,0.014166361960494764,2945
505,1628373_def,-0.01759766852791791,0.01414603173221271,2971
506,1628374_off,0.027664105204665015,0.0105367742291681,12396
507,1628374_def,-0.0037060816250316588,0.010539976053254591,12346
508,1628378_off,0.027753840365127756,0.010418681800547308,14247
509,1628378_def,-0.013384291979457686,0.010423580048826441,14208
510,1628379_off,0.010161534142838524,0.011104684990690008,8792
511,1628379_def,-0.007769303078690027,0.011126106273679093,8722
512,1628380_off,-0.01306041182508832,0.011824363108203726,7341
513,1628380_def,-0.0024040309945203703,0.01182535329616963,7321
514,1628381_off,-0.005007983010620033,0.010536888923330913,12362
515,1628381_def,0.007701209747358449,0.010530710747717137,12367
516,1628382_off,-0.016080825485299086,0.01686512825219255,288
517,1628382_def,0.0011090898028672984,0.016853695408157135,295
518,1628384_off,0.00662575332094017,0.010686874389940346,12189
519,1628384_def,-0.029929497548116288,0.010694467609071017,12161
520,1628385_off,-0.0004746952943062355,0.01688606667475178,205
521,1628385_def,0.009640934436450066,0.01688625422066192,205
522,1628386_off,0.011968133581466561,0.010952470099219106,13381
523,1628386_def,-0.010627422567317657,0.01095316511840197,13394
524,1628389_off,-0.0062296458323115615,0.010771569696814079,16729
525,1628389_def,-0.026232797202913022,0.010772764639438255,16683
526,1628391_off,0.00025858177869249115,0.017104978853971668,148
527,1628391_def,0.0009480567589267959,0.017104941065507525,148
528,1628392_off,0.023666286326692484,0.011183107597559123,10068
529,1628392_def,-0.01225310491354415,0.0111867010006181,10050
530,1628395_off,0.0005379544150659792,0.01731978790550501,4
531,1628395_def,0.0003768431430404233,0.01731978821689977,4
532,1628396_off,0.004116227423752062,0.015935324444832494,1227
533,1628396_def,-0.010161722973850871,0.015934617326107806,1227
534,1628398_off,-0.008942663442180953,0.010695974697694215,13855
535,1628398_def,0.008255891014420546,0.01069264741709155,13878
536,1628400_off,-0.01444546457523546,0.016339692767986237,816
537,1628400_def,0.004904510447675625,0.01633220892637462,823
538,1628401_off,0.0208606343994452,0.009999986632866057,16464
539,1628401_def,-0.02940054615116181,0.009992128818121006,16508
540,1628402_off,-0.0162222523988364,0.014975593876669092,2421
541,1628402_def,-0.004799378975527482,0.014968130293126011,2433
542,1628404_off,0.015798169004740393,0.009818337477121773,14722
543,1628404_def,-0.014773181417487133,0.009814958506993522,14724
544,1628408_off,-0.016303125279368856,0.01623781887492353,857
545,1628408_def,-0.003408072693385344,0.016229697216278753,866
546,1628410_off,0.001852113167176353,0.015227163805922202,1546
547,1628410_def,-0.0031112263700136407,0.015219796140921522,1553
548,1628411_off,0.001221659566922673,0.017109726815281393,163
549,1628411_def,0.0005006694222984647,0.017111085240441054,162
550,1628415_off,0.003086888253730854,0.010557385588153624,12042
551,1628415_def,-0.02572919726768318,0.010550640176959523,12079
552,1628416_off,-0.000567539209761855,0.01729617988165402,16
553,1628416_def,-0.0008465586639973877,0.01729797087981508,15
554,1628418_off,-0.004008983303444726,0.013081473293129886,4016
555,1628418_def,0.006578376217599405,0.013083793154553403,4009
556,1628419_off,0.0017143865026059922,0.01720890827196432,87
557,1628419_def,0.001063882652960708,0.017207587442350573,88
558,1628420_off,0.02355467231280332,0.011674248313345036,9295
559,1628420_def,0.0013091508066057963,0.011670582522998298,9297
560,1628422_off,0.00044245984504352645,0.017273380443155406,38
561,1628422_def,-0.00012551492458627892,0.017273375374744025,38
562,1628424_off,-0.005720511623340854,0.016933790403043315,195
563,1628424_def,0.0017395175124974018,0.016938828427677844,192
564,1628425_off,-0.012702525198380459,0.01576271343713754,1392
565,1628425_def,-0.008776685362413742,0.01576138328545648,1393
566,1628426_off,0.002718444967963661,0.015421041717111929,1085
567,1628426_def,0.0018857186033096735,0.015415106287772875,1088
568,1628427_off,-0.008647497932882262,0.014660896670954415,2195
569,1628427_def,-0.0012509927196438864,0.014658292804242433,2198
570,1628432_off,-0.010254625054468352,0.015038405509687254,2032
571,1628432_def,0.0006279367482167624,0.015021919910698773,2054
572,1628435_off,-0.0007798894488733568,0.017252049182009115,41
573,1628435_def,0.004403157146593814,0.017250343616645052,42
574,1628436_off,0.009209375875618915,0.013295279863454563,3875
575,1628436_def,0.005479501490326682,0.0132938148835641,3883
576,1628449_off,0.005483165993678129,0.011609771957369208,8099
577,1628449_def,-0.016246690323808387,0.011613403216495888,8097
578,1628464_off,-0.007721628488269826,0.012781671532268517,4706
579,1628464_def,-0.008250867782353184,0.01278445149696608,4704
580,1628467_off,-0.012162441214640055,0.01192390771197358,7391
581,1628467_def,-0.016064083228831363,0.011929449617749624,7379
582,1628470_off,-0.010869378516814592,0.010670634006944756,9790
583,1628470_def,0.02727389250364815,0.010646348518939188,9867
584,1628476_off,-0.002314488649302799,0.017044897988199425,221
585,1628476_def,-0.0039371350822971695,0.01705173762686156,215
586,1628537_off,0.00019691481477391188,0.01727770650243799,35
587,1628537_def,-0.000551904667109178,0.017281718484325775,32
588,1628539_off,-0.004987897253367619,0.016705771909316602,493
589,1628539_def,0.0006567830553887924,0.01669772049928461,500
590,1628591_off,-0.0003868483939891933,0.01727883067271939,34
591,1628591_def,-0.001304823757320594,0.01727612310914423,36
592,1628778_off,-0.003890968897870312,0.016915018828365064,320
593,1628778_def,0.0028239702770415077,0.01691026654182866,324
594,1628960_off,0.0038643020749962362,0.01032230618030824,13996
595,1628960_def,-0.0011900458701338365,0.010324421547426481,13947
596,1628962_off,-0.015709099886665228,0.015366616615192303,1397
597,1628962_def,0.007975462636325148,0.015364821370506217,1396
598,1628963_off,-0.004436395931296696,0.011754019019938467,6481
599,1628963_def,0.0022660194098124745,0.011753604224513114,6485
600,1628964_off,-0.017338810643109652,0.012098298368607579,6773
601,1628964_def,-0.005085087831375469,0.012095673289553832,6790
602,1628966_off,-0.010038380769088808,0.011840148009724653,6297
603,1628966_def,-0.0007430980454034817,0.011840071368741219,6303
604,1628969_off,0.012486247593026247,0.01009136847707363,18881
605,1628969_def,-0.013142730653244901,0.010089340172024805,18884
606,1628970_off,0.007898054041098656,0.01131011600652233,11115
607,1628970_def,0.002183795960808442,0.01130911547939868,11113
608,1628971_off,0.00450001749585919,0.009554566931481408,13619
609,1628971_def,0.012358663542757315,0.00955059177105442,13644
610,1628972_off,-0.006326308763748507,0.011062440089697322,8061
611,1628972_def,0.006608310380436713,0.011057152418521414,8073
612,1628973_off,0.040233792895623434,0.010031548878046127,17255
613,1628973_def,-0.0004460651682819608,0.010039133217085036,17164
614,1628975_off,-0.012622104201960915,0.011111840026820806,8002
615,1628975_def,-0.023288180953585803,0.011095864529858564,8048
616,1628976_off,-0.00665451075389104,0.01201444063339505,10077
617,1628976_def,-0.017890514248887168,0.012009220042354416,10076
618,1628977_off,-0.012511730451563343,0.013218040178757185,4672
619,1628977_def,-0.02144644386257044,0.013213696948494728,4689
620,1628978_off,0.0008493159117266714,0.010251680863947924,11351
621,1628978_def,0.008828545325965031,0.01025728456317948,11324
622,1628981_off,-0.016167415341180585,0.014128940619255993,2541
623,1628981_def,0.003599368735762854,0.014123888351413844,2546
624,1628982_off,-0.006445965165325412,0.01703026057504265,243
625,1628982_def,0.005427907051277249,0.017029073470540296,244
626,1628983_off,0.031628070224779085,0.011037672883687026,14695
627,1628983_def,-0.015620518513133591,0.0110479460521143,14646
628,1628984_off,-0.006375580034175029,0.011718301256755376,7897
629,1628984_def,-0.002127653859765467,0.011719117524492745,7878
630,1628988_off,-0.004695396249728976,0.01166397081015823,6513
631,1628988_def,-0.021576522604856124,0.011663767969544738,6517
632,1628989_off,0.026160883564486724,0.010678553897161571,13092
633,1628989_def,-0.0006892156882966466,0.010689192355825789,13042
634,1628990_off,-0.0003496171628164817,0.017257229929282296,50
635,1628990_def,-0.0021589045616109926,0.01725857059942111,49
636,1628991_off,-0.0030437484450223026,0.010726801090833132,13694
637,1628991_def,-0.013956251401789892,0.010728198935519797,13650
638,1628993_off,-0.0015551941111721622,0.016794770516400007,388
639,1628993_def,0.0003793112977984776,0.01678098597789461,399
640,1628994_off,-0.00138179219634448,0.017272051626038763,39
641,1628994_def,0.0024319911897690604,0.01726802418929373,42
642,1628995_off,-0.010827083065866326,0.013178921927814361,3686
643,1628995_def,0.008611234533291767,0.013189679761108448,3668
644,1628997_off,0.003520140160244385,0.010457325651806293,12368
645,1628997_def,-0.010431283971711391,0.010452342340285711,12405
646,1628998_off,-0.0010491759298343537,0.012744689386745476,5649
647,1628998_def,-0.0023151738429773206,0.012728372913892578,5683
648,1629001_off,0.013865698838341966,0.010771414597572576,10743
649,1629001_def,-0.00766820447377249,0.010770432814816874,10752
650,1629002_off,-0.010589530697398788,0.012147184011957515,5841
651,1629002_def,-0.01209563281964808,0.012135220912736527,5864
652,1629003_off,-0.00914330587496573,0.011805626525347954,7135
653,1629003_def,-0.0008996419730278679,0.011805157366641105,7140
654,1629004_off,0.0030586976049729467,0.013712932407275136,3275
655,1629004_def,-0.011403007847522718,0.013719136444878993,3268
656,1629005_off,-0.0003920915025357874,0.01730881325200161,12
657,1629005_def,-0.0003417182334598926,0.017310178674271273,11
658,1629006_off,-0.012521795547481085,0.01179621951112976,6212
659,1629006_def,-0.016100766027312786,0.011776790158721894,6254
660,1629007_off,-0.003242357022975771,0.015898189784575845,756
661,1629007_def,0.0007713458294640521,0.015895319235648627,758
662,1629008_off,0.02309156176458382,0.01182695619193665,10826
663,1629008_def,-0.0018590825898736928,0.011836175986432138,10755
664,1629010_off,-0.0013287199823147258,0.016977449861438943,165
665,1629010_def,-0.0058294264289963545,0.016971746235178775,168
666,1629011_off,0.015121307066446425,0.012252206096419069,8917
667,1629011_def,-0.0030275996426249482,0.012253957468646673,8923
668,1629012_off,0.020121979150747718,0.011624691342374122,7326
669,1629012_def,0.02283050451585812,0.011615186272629089,7350
670,1629013_off,-0.009275661871032792,0.011783940839258667,6918
671,1629013_def,-0.010155442153547896,0.011777159857072799,6934
672,1629014_off,0.010540590909561323,0.010989894302868954,10896
673,1629014_def,0.018068394853108426,0.01097985928368695,10916
674,1629018_off,0.0029778430753254134,0.010566609130314117,13675
675,1629018_def,0.01903552415748669,0.01056526634127167,13657
676,1629020_off,0.0018000033606414432,0.010981725020995639,9876
677,1629020_def,0.0019794593483010966,0.0109602847168597,9941
678,1629021_off,0.004266945543351424,0.012207361419657928,7189
679,1629021_def,-0.0012700487198963888,0.012201016073145743,7196
680,1629022_off,-0.006020003267421857,0.01099895791755975,8441
681,1629022_def,0.00845082306612441,0.01098693212376698,8481
682,1629023_off,-0.001781758268822596,0.010238632455970504,13354
683,1629023_def,-0.004520892257585243,0.010230931079602617,13360
684,1629026_off,0.0009511968870075595,0.011812843648021695,6696
685,1629026_def,-0.027796534535097138,0.011800952582996956,6712
686,1629027_off,0.0170627148111845,0.010831328328028977,16151
687,1629027_def,0.013095692050839786,0.010831774873098872,16114
688,1629028_off,-0.0045819273006247946,0.010871313669498867,12607
689,1629028_def,-0.0037347003299603512,0.0108679306233061,12595
690,1629029_off,0.029311720259537148,0.010492357281125235,15871
691,1629029_def,-0.005579070434067955,0.01049231116454766,15859
692,1629033_off,-0.006309154306753448,0.015976223004470318,979
693,1629033_def,0.0049699755007949695,0.015974262677254686,981
694,1629035_off,-0.0003989171642535809,0.01711287495771346,163
695,1629035_def,0.001089209194369288,0.017110441927098277,165
696,1629048_off,0.006622254357959447,0.013102194238808545,4318
697,1629048_def,-0.006666310605058246,0.013102745626401572,4311
698,1629052_off,0.0048625663770683605,0.011896131465843307,6681
699,1629052_def,0.008391851061598971,0.011883477237895422,6709
700,1629056_off,0.00997437429812596,0.014042966787538051,3006
701,1629056_def,-0.0023859960645241872,0.014018161248168253,3038
702,1629057_off,-0.0010088389391322387,0.012299356135347193,7064
703,1629057_def,-0.02695671543607609,0.012302931759198143,7048
704,1629060_off,-0.00011430621355041624,0.010653136169374461,9743
705,1629060_def,-0.0015680480929783792,0.010653515257808185,9741
706,1629067_off,-0.004643620392169796,0.017130158278192385,146
707,1629067_def,-0.0014157882189641683,0.017121154887481328,153
708,1629076_off,-0.0038049483033703565,0.016809546647025123,408
709,1629076_def,0.0025526195044646353,0.016809695235982518,408
710,1629083_off,-0.0010008058450230622,0.01731018354450907,11
711,1629083_def,0.0007133396019196472,0.017308813879909568,12
712,1629103_off,-0.009644839246426604,0.01626953642666147,893
713,1629103_def,-0.0021791881685970646,0.016256909905490075,906
714,1629109_off,-0.0009926029234759524,0.016395858970946094,765
715,1629109_def,-0.000784947846887255,0.016388766158479413,771
716,1629111_off,0.014119939731573083,0.012477119564707635,5059
717,1629111_def,-0.019268993775579,0.0124811738802464,5049
718,1629117_off,0.001235978629164512,0.013942420878755142,3060
719,1629117_def,-0.002958411122998841,0.01392254661806898,3083
720,1629126_off,0.001510623252077281,0.0172997316697901,14
721,1629126_def,0.000664962127807591,0.017299730658147834,14
722,1629130_off,-0.0023910195119805685,0.010870929987803802,10409
723,1629130_def,0.004763182873205511,0.010871748383972092,10377
724,1629134_off,-0.0029738327553479314,0.014694383071315492,2005
725,1629134_def,0.0025400619961348306,0.014689549188457995,2011
726,1629139_off,-0.006677223750550693,0.013161042824918425,3802
727,1629139_def,0.005853181052072597,0.013165122371243742,3800
728,1629150_off,-0.003340408109074803,0.017270671852590364,40
729,1629150_def,0.00035191044825477996,0.017273364187059864,38
730,1629162_off,0.002863522682626679,0.012800794458024149,4927
731,1629162_def,-0.02639938164358716,0.012792995879448729,4946
732,1629164_off,-0.004934073069336185,0.016190295351002457,978
733,1629164_def,0.005206520690970351,0.016180097098302294,988
734,1629168_off,-0.00029826191081658044,0.01715606348140956,128
735,1629168_def,0.0011401961371048036,0.017158623117529383,126
736,1629185_off,-0.007831517227411041,0.016444501139789902,735
737,1629185_def,-0.000518883715017879,0.016452771253619925,727
738,1629203_off,-0.0010497073341043956,0.017284288360447677,30
739,1629203_def,0.0006095109378467234,0.01728428776850905,30
740,1629216_off,-0.00264712719814425,0.011445606644098043,9368
741,1629216_def,-0.017592526135826583,0.011437883505403881,9393
742,1629232_off,-0.001518572682349237,0.01728900750441238,16
743,1629232_def,-0.0012834264996519156,0.017286760796215224,17
744,1629234_off,-0.017597332113172152,0.011312559290059875,8159
745,1629234_def,0.011224785493577803,0.011304829283954631,8175
746,1629308_off,-0.01670591312150049,0.01364695052021031,3658
747,1629308_def,-0.005711812599283188,0.013624446921174753,3697
748,1629309_off,-0.0020378160455348173,0.017280506468401374,33
749,1629309_def,-0.0005225427850365819,0.017279150622675533,34
750,1629312_off,-0.016577022108701975,0.012023522961552085,5467
751,1629312_def,-0.0037611547754321426,0.011992004464507785,5533
752,1629597_off,-0.0014837313827979677,0.017311520471837618,10
753,1629597_def,0.0005523077013610497,0.017311517107017917,10
754,1629599_off,0.0006280686396655456,0.011532312069786653,7511
755,1629599_def,0.01632041811210378,0.011524430746081653,7543
756,1629600_off,0.001395925445282169,0.017291277073060756,25
757,1629600_def,-0.0002742047752419521,0.017291265027995197,25
758,1629602_off,0.0009090553759597593,0.017317048412929668,6
759,1629602_def,-6.8771985003529926e-06,0.017315678282859587,7
760,1629603_off,-0.011198961617306349,0.016246217889455558,751
761,1629603_def,-0.007721928525543883,0.016244274312334404,750
762,1629604_off,-0.01637445383341769,0.015043203759783366,2399
763,1629604_def,0.006555224873710771,0.01504512315179671,2395
764,1629605_off,-0.0015820183449790006,0.017164639649111805,120
765,1629605_def,-0.0006450399004936763,0.017178990571768082,109
766,1629607_off,0.0037335137496834593,0.01721569622729489,82
767,1629607_def,0.00257614350394728,0.017219585518299562,79
768,1629610_off,-0.006433900173336856,0.01708297117964451,119
769,1629610_def,-0.0015175229913002473,0.01707295021540361,124
770,1629611_off,0.004963877339263307,0.010542897750264775,12617
771,1629611_def,-0.0007833318992846374,0.010532982237805744,12674
772,1629614_off,-0.004923446082274458,0.011844744208503783,7844
773,1629614_def,0.0020811911383785803,0.011840963542660338,7863
774,1629617_off,-0.0037661446266178894,0.01684711553188362,382
775,1629617_def,0.0016184618936889927,0.01684026639092049,388
776,1629618_off,-0.004387556899683667,0.016810174637415947,246
777,1629618_def,-0.0024850261945335793,0.01681328117067443,244
778,1629619_off,-0.0011332110021716126,0.017182465076915857,106
779,1629619_def,0.002737984896075863,0.01717722054438907,110
780,1629620_off,-0.0128930716763673,0.016548682005969206,627
781,1629620_def,-0.00040134493174172917,0.016541964891584916,633
782,1629622_off,0.0014846115863457372,0.009788883610651031,14712
783,1629622_def,-0.005076318906413825,0.00979672193356985,14647
784,1629623_off,-0.0030713230349579007,0.016503228197322185,613
785,1629623_def,0.01025180223581198,0.01649294116708015,621
786,1629626_off,-0.010462300795441994,0.012821788533550222,4205
787,1629626_def,-0.003996915923813829,0.012811934421866475,4219
788,1629627_off,0.00966568617037294,0.011757733646904583,6598
789,1629627_def,-0.009259834948823433,0.011761978790407853,6583
790,1629628_off,-0.003044276465800941,0.010414803284122354,14341
791,1629628_def,0.018038935429804448,0.01040396838462249,14355
792,1629629_off,-0.027065677571817232,0.011732040183196431,6262
793,1629629_def,0.010537909986566651,0.01172939484382097,6268
794,1629630_off,0.016779269510009322,0.011805560351530398,9798
795,1629630_def,-0.01075462042791903,0.011809241434589871,9781
796,1629631_off,0.005472124399194384,0.011151577586229705,12206
797,1629631_def,0.005055899102944232,0.01115266970589684,12216
798,1629632_off,0.022538068912651615,0.010637583964900563,13108
799,1629632_def,0.01197617514420128,0.010636227932811175,13097
800,1629633_off,-0.008043526977138787,0.01599364191204366,1044
801,1629633_def,0.00015907034485589222,0.015998318726439437,1041
802,1629634_off,-0.00770932395465661,0.012821761989449955,5845
803,1629634_def,-0.019278303050344208,0.012806239420192682,5893
804,1629635_off,-8.657677810318511e-05,0.017276249044911755,36
805,1629635_def,-0.0037546551911887324,0.017277591434049597,35
806,1629636_off,0.025993255500778426,0.011051838347439447,14125
807,1629636_def,-0.011335566411403769,0.011054175492098242,13999
808,1629637_off,-0.015539358963046168,0.012036499539563796,6240
809,1629637_def,-0.0005500077876380525,0.012032354134670518,6247
810,1629638_off,-9.326372138652149e-05,0.010828542098171773,9178
811,1629638_def,-0.012762688215964095,0.010828056975050713,9186
812,1629639_off,0.015057951204271813,0.010592089234620933,12889
813,1629639_def,0.00045985140880272014,0.010592652262719379,12839
814,1629640_off,0.0022649924014774645,0.01066099079732672,13625
815,1629640_def,0.00843511296091292,0.010658468753104647,13630
816,1629641_off,-0.0176882759259779,0.013814978865005928,3310
817,1629641_def,-0.008110906462106719,0.013790291258914325,3347
818,1629642_off,-0.009575975260822591,0.012681284137380353,5080
819,1629642_def,0.00789216838760955,0.012662284290881967,5108
820,1629643_off,-0.04014430202994023,0.012789068745014719,5518
821,1629643_def,-0.002416902104207984,0.01278588456988457,5516
822,1629644_off,-0.004887506528870254,0.015955585771448195,987
823,1629644_def,-0.009857718801171724,0.01591106190159826,1021
824,1629645_off,-0.0007915789155764543,0.01241433764212015,8132
825,1629645_def,0.00047904453061304675,0.012414510276924758,8126
826,1629646_off,-0.007049288403165767,0.014810306301353382,1864
827,1629646_def,-0.0010924898045139592,0.014825092776586253,1851
828,1629647_off,-0.033059691573684026,0.012969149373972226,5497
829,1629647_def,0.004950997136776201,0.012946114023787984,5550
830,1629649_off,-0.007534535763093452,0.01608471288526972,1106
831,1629649_def,0.00569482675795777,0.0160731853085386,1117
832,1629650_off,-0.0029142690351756702,0.015008981799254077,1718
833,1629650_def,0.002526557948983964,0.015009459945407519,1719
834,1629651_off,-0.006178278898291462,0.01086574849198466,11236
835,1629651_def,-0.00256230134547205,0.010856842581318252,11325
836,1629652_off,0.0077703864625694565,0.011535406571637794,12990
837,1629652_def,-0.0038314903478613794,0.011533200061005144,13028
838,1629653_off,2.1547003054193663e-05,0.016923405175648738,272
839,1629653_def,-0.0002345897087927147,0.016921389887714685,274
840,1629655_off,0.0031897025126995447,0.010918622268235164,10070
841,1629655_def,0.0068696437811812195,0.010915490366607048,10099
842,1629656_off,-0.013604449312301207,0.011697793764045587,8257
843,1629656_def,-0.011601327026115592,0.011681439014286438,8310
844,1629657_off,-0.006892139795628113,0.01682989592538188,385
845,1629657_def,0.0011117795264377979,0.016828769548013937,386
846,1629658_off,-0.006042471870477295,0.016760587391825576,488
847,1629658_def,0.0044964421598738535,0.01676009439646868,489
848,1629659_off,-0.007918960553161767,0.011429256993470423,7943
849,1629659_def,-0.0035858563528204336,0.011424906220774309,7954
850,1629660_off,-0.010156140032316964,0.01388076307607176,3333
851,1629660_def,-0.003072510294445436,0.013886819772989301,3324
852,1629661_off,-0.000872342971874258,0.011131385233919324,10159
853,1629661_def,-0.007957779123710382,0.01113378235576437,10140
854,1629662_off,-0.0013698368278426808,0.01720384274488094,68
855,1629662_def,0.0009739374064758096,0.0171986050639596,71
856,1629663_off,-0.0013391596325621345,0.01692652389552867,287
857,1629663_def,0.002669893523862892,0.016924818723340614,288
858,1629667_off,-0.0041211584530817,0.011560741230834995,7150
859,1629667_def,-0.0055061460720463775,0.011543231061178947,7186
860,1629669_off,0.0005634899000326607,0.01260856945717622,5383
861,1629669_def,0.006731955090487273,0.012601691259256836,5392
862,1629670_off,-0.021538724874082555,0.011781636320824808,6526
863,1629670_def,0.02244851737218534,0.011777006670368921,6542
864,1629671_off,-0.0034585406858975527,0.01719988180747091,94
865,1629671_def,0.0016258341670204214,0.01720634336644703,89
866,1629672_off,-0.0052105983535195265,0.01568154029439811,1525
867,1629672_def,0.0021101294312906613,0.015684261278601126,1521
868,1629673_off,-0.009641129645835588,0.009579776429999224,16735
869,1629673_def,-0.0016906001823249613,0.00958278428029607,16703
870,1629674_off,0.013197189759293479,0.015713974175917786,980
871,1629674_def,0.0018597669004613692,0.01571419495699343,980
872,1629675_off,-0.017490451938950678,0.01110069802517358,9382
873,1629675_def,-0.013737126696974349,0.011097946385273656,9390
874,1629676_off,-0.01916891515793719,0.014279901448974128,2957
875,1629676_def,0.0003161356312624172,0.014272216952527266,2964
876,1629677_off,-0.004989769065943223,0.015399373167963058,1194
877,1629677_def,-0.009909101831689988,0.01538627673760166,1205
878,1629678_off,-0.016889955118525642,0.014869599491234274,2041
879,1629678_def,0.004794648385646184,0.01486743109760039,2043
880,1629680_off,-0.014903154309425569,0.010933282445798317,9046
881,1629680_def,-0.020165587918876578,0.010915186891254373,9119
882,1629681_off,-0.0047343050938988065,0.016205660799286172,935
883,1629681_def,-0.0025590629730601324,0.016204659719752528,936
884,1629682_off,-0.00030296531489233387,0.017186226433148696,105
885,1629682_def,0.0018762100071206855,0.01718244696179035,108
886,1629683_off,0.0020681038918648822,0.017127188414487605,149
887,1629683_def,0.0027190782725433015,0.017127059287303032,149
888,1629684_off,-0.005188062638708586,0.009695743799017414,13973
889,1629684_def,0.005764132850791565,0.009684670327955818,14043
890,1629685_off,-0.012948284091887965,0.015829148686714426,1141
891,1629685_def,-0.001182836522169618,0.015835942937327936,1139
892,1629686_off,-0.0035918476856034044,0.017246969284891556,58
893,1629686_def,0.0005943314070465958,0.01724299731513187,61
894,1629712_off,-0.009652741528594274,0.016987492622736425,265
895,1629712_def,-0.0010914071298750085,0.016985637382399544,267
896,1629714_off,-7.41400520103743e-05,0.01718202494348572,80
897,1629714_def,-0.0029905036662997595,0.017183747010872216,79
898,1629716_off,-0.0010015870596665846,0.016818658161051388,242
899,1629716_def,0.0007604513905412731,0.016808666478804427,247
900,1629717_off,0.005048605924536932,0.015127496911341503,1961
901,1629717_def,-5.865423363652654e-05,0.015133420144656266,1955
902,1629718_off,-0.00838220564610139,0.01670405202635601,437
903,1629718_def,-0.0041785012335752636,0.01669676827582719,443
904,1629719_off,-0.0022422572681942473,0.01698794832998943,260
905,1629719_def,-0.001120430845599183,0.01699648963447284,253
906,1629723_off,-0.0039294375062586965,0.011312206330123002,8370
907,1629723_def,-0.013009649037685174,0.01130766047512589,8392
908,1629726_off,-0.0035572407989097428,0.011738604541023129,7060
909,1629726_def,0.0067999168584033385,0.011734267462800294,7070
910,1629730_off,-0.000590007991922504,0.0170669103674169,197
911,1629730_def,-2.8495934115440093e-05,0.01707189909434605,193
912,1629731_off,-0.011537811237411917,0.012075055288195037,5964
913,1629731_def,-0.03859058223858804,0.012059308063507412,6015
914,1629735_off,-0.00181720965106938,0.017064666213455433,194
915,1629735_def,0.0021224063179883677,0.0170629647274919,195
916,1629744_off,-0.0008972225803722855,0.016231922807228603,941
917,1629744_def,-0.004394593387006694,0.016236516431478908,937
918,1629750_off,0.01472998753006369,0.013124843035660173,4802
919,1629750_def,-0.010557004235999217,0.013114263828951749,4824
920,1629751_off,-0.0021503534022566397,0.017278933344183296,34
921,1629751_def,-0.0004116659444740087,0.017278917853906613,34
922,1629752_off,-0.00138331624392937,0.017209292747643334,87
923,1629752_def,0.0015138428189142338,0.017206814951707002,89
924,1629755_off,0.00014274955444288726,0.016902246517672796,331
925,1629755_def,-0.0018566441479068215,0.016901998368828365,331
926,1629760_off,-0.00042314484122745296,0.01731980060738645,4
927,1629760_def,9.608208752268966e-05,0.017319800616722635,4
928,1629783_off,-0.00035742697625028,0.01729512019957427,22
929,1629783_def,0.00044445627151467844,0.01729512738358034,22
930,1629788_off,-0.00042314484122745296,0.017319800607386457,4
931,1629788_def,9.608208752268966e-05,0.017319800616722638,4
932,1629833_off,-0.007728474678844924,0.01648324919681427,710
933,1629833_def,0.010774644667499323,0.01647211136624232,721
934,1629873_off,-0.0016359385521185587,0.01730339451813889,16
935,1629873_def,-1.0488604329348417e-05,0.017304753013456256,15
936,1629875_off,-0.010438503142308727,0.016430588058629115,580
937,1629875_def,-0.0024966007536832494,0.016440149853695223,574
938,1629958_off,0.0002761736131041563,0.017322553479270926,2
939,1629958_def,-6.600229572584087e-05,0.017322553477967333,2
940,1629962_off,0.0007280909214879106,0.0169523209501494,294
941,1629962_def,-0.0013381815565603923,0.01694635282655036,299
942,1630162_off,0.020701180511900157,0.010707710644478681,17832
943,1630162_def,-0.016970023548768476,0.010709934588978898,17777
944,1630163_off,0.01962639735724128,0.011785500112204791,9378
945,1630163_def,0.011663847597308702,0.011779948107024745,9370
946,1630164_off,-0.014919549756833708,0.012991293613769987,4052
947,1630164_def,0.029764695201674764,0.012978130104346813,4077
948,1630165_off,-0.026742853761003004,0.011266573616004782,9821
949,1630165_def,0.004772549224024941,0.011266154880713553,9825
950,1630166_off,0.005434096220090809,0.010362326203733868,12983
