col,player_side,coef,se,poss
720,1629126_off,0.0026455915553204356,0.023701141233866976,14.0
721,1629126_def,0.0008745647275693737,0.01875672358314473,14.0
722,1629130_off,3.329066117337233e-05,0.012268494903337847,10409.0
723,1629130_def,0.003068031120746806,0.011271692679772705,10377.0
724,1629134_off,-0.005812275801213104,0.01816942857252064,2005.0
725,1629134_def,0.0009691373313388032,0.015589716552829029,2011.0
726,1629139_off,-0.009793960534698337,0.015527391595370558,3802.0
727,1629139_def,0.0042212584385921195,0.013807779538266212,3800.0
728,1629150_off,-0.008051000678479282,0.02358179778899109,40.0
729,1629150_def,0.0007130259945472387,0.01870178210027761,38.0
730,1629162_off,0.007992408323990133,0.01487404204066869,4927.0
731,1629162_def,-0.02727854539888133,0.01330742858462863,4946.0
732,1629164_off,-0.006356830257517961,0.02047731493523836,978.0
733,1629164_def,0.010362816766023126,0.016993285941721944,988.0
734,1629168_off,0.0003654404319238391,0.023213224532194904,128.0
735,1629168_def,0.0019611538144226745,0.01851391402727079,126.0
736,1629185_off,-0.015316959357897895,0.021127054529348727,735.0
737,1629185_def,0.0009660942498867967,0.017395683838815127,727.0
738,1629203_off,-0.0027077152343538175,0.023627734216706775,30.0
739,1629203_def,0.0012536887782804921,0.018720113777086666,30.0
740,1629216_off,-0.0008121068768506358,0.012739274163082693,9368.0
741,1629216_def,-0.020441058783035298,0.011650861896153171,9393.0
742,1629232_off,-0.0024811941140538223,0.023692097358714616,16.0
743,1629232_def,-0.0011141045469095947,0.018749993214482737,17.0
744,1629234_off,-0.020249449362924537,0.012883535713668556,8159.0
745,1629234_def,0.01086621068993698,0.011717427926871008,8175.0
746,1629308_off,-0.019583065330353394,0.015782018033525996,3658.0
747,1629308_def,-0.005051407831289655,0.013952776742739911,3697.0
748,1629309_off,-0.004849049357047585,0.023615662582899082,33.0
749,1629309_def,-0.0007747897815919567,0.018711759592878442,34.0
750,1629312_off,-0.02469414380039419,0.014204855307176875,5467.0
751,1629312_def,-0.0054601821957811795,0.012807191011604591,5533.0
752,1629597_off,-0.0038516903918708162,0.023719453982372015,10.0
753,1629597_def,0.000989881597812367,0.01876582150001934,10.0
754,1629599_off,0.0015912309295984391,0.013096747716458084,7511.0
755,1629599_def,0.015455009506849866,0.011953356947854538,7543.0
756,1629600_off,0.003184053563118008,0.023651858723042523,25.0
757,1629600_def,-7.743991688166772e-05,0.018732114532493287,25.0
758,1629602_off,0.002456921223932115,0.0237383691421883,6.0
759,1629602_def,-0.000114586925457694,0.018772878696331312,7.0
760,1629603_off,-0.018891745286268285,0.02098483543956548,751.0
761,1629603_def,-0.010301993665627437,0.017313037634499692,750.0
762,1629604_off,-0.021903498554289025,0.017981821502038073,2399.0
763,1629604_def,0.012626418832715104,0.015428054325185266,2395.0
764,1629605_off,-0.002777661584980081,0.02323540612821603,120.0
765,1629605_def,-0.0009288929599917543,0.018545364800092126,109.0
766,1629607_off,0.009104685496352922,0.023403516066419463,82.0
767,1629607_def,0.0044916209055893925,0.018613035558062978,79.0
768,1629610_off,-0.009910872863027151,0.023235409064884072,119.0
769,1629610_def,-0.001716324591814289,0.01851161899836946,124.0
770,1629611_off,0.006273336069498676,0.011730526736981026,12617.0
771,1629611_def,-0.004739760068861201,0.010836513401245095,12674.0
772,1629614_off,-0.010361980046912989,0.014081964651784231,7844.0
773,1629614_def,-0.0007841283798510062,0.012653442315750163,7863.0
774,1629617_off,-0.008120932320974335,0.022279721050957216,382.0
775,1629617_def,0.003978270640349739,0.018004237362305168,388.0
776,1629618_off,-0.006727163883065835,0.022741845377469955,246.0
777,1629618_def,-0.002720434533852561,0.018266296691062653,244.0
778,1629619_off,-0.0018771684867135063,0.02329091071885724,106.0
779,1629619_def,0.004271489679948141,0.01854193393329791,110.0
780,1629620_off,-0.025516039475946384,0.021401276239685924,627.0
781,1629620_def,0.0002181882984556408,0.017529911769649232,633.0
782,1629622_off,0.003199326694957792,0.010913115197862129,14712.0
783,1629622_def,-0.008938654141588483,0.010165794455337218,14647.0
784,1629623_off,-0.0043133126532795595,0.021506728316933697,613.0
785,1629623_def,0.0149685758429681,0.01758015403932536,621.0
786,1629626_off,-0.013898163933586383,0.015225804342697864,4205.0
787,1629626_def,-0.007717658131823284,0.013583069955937385,4219.0
788,1629627_off,0.00972997273215181,0.014016286652248067,6598.0
789,1629627_def,-0.017308790759109415,0.01268863568139726,6583.0
790,1629628_off,-0.007521694127665405,0.0117862280116932,14341.0
791,1629628_def,0.014899686026589799,0.01084683014169491,14355.0
792,1629629_off,-0.03964581548609116,0.013357127151882814,6262.0
793,1629629_def,0.013318623704024042,0.0121995903917984,6268.0
794,1629630_off,0.018749423576807322,0.013445125673276688,9798.0
795,1629630_def,-0.009062880694557504,0.01211428920194273,9781.0
796,1629631_off,-0.001333535619169551,0.012734501547192884,12206.0
797,1629631_def,0.0030896341770621834,0.011619047729589705,12216.0
798,1629632_off,0.021079395873738794,0.01195813001384152,13108.0
799,1629632_def,0.011108029382686957,0.011023349498939693,13097.0
800,1629633_off,-0.012215408353988056,0.02020034300692582,1044.0
801,1629633_def,0.00043666079482992937,0.016859281701398013,1041.0
802,1629634_off,-0.003276747457266814,0.014744048702264161,5845.0
803,1629634_def,-0.02192662725456841,0.013111837823649814,5893.0
804,1629635_off,-0.0008242695834430714,0.023600858321640363,36.0
805,1629635_def,-0.0051704563152295685,0.018708977069800282,35.0
806,1629636_off,0.036255408266637104,0.012610382690528806,14125.0
807,1629636_def,-0.014037261529089174,0.011474079674873874,13999.0
808,1629637_off,-0.017108923672424923,0.013664177997373695,6240.0
809,1629637_def,-0.0015199030244704755,0.012401712770909741,6247.0
810,1629638_off,-0.0021232409931967347,0.0121778323163633,9178.0
811,1629638_def,-0.013822216337552392,0.011230808290087175,9186.0
812,1629639_off,0.021424241532277233,0.01175282478071028,12889.0
813,1629639_def,0.0008649448268043584,0.010860803297835451,12839.0
814,1629640_off,0.005680191163325833,0.012069328910711084,13625.0
815,1629640_def,0.005874025126083996,0.01106090320013229,13630.0
816,1629641_off,-0.027462299712107886,0.016082711320610385,3310.0
817,1629641_def,-0.011027003010177278,0.014187650574913769,3347.0
818,1629642_off,-0.006537565367587586,0.014606173978788951,5080.0
819,1629642_def,0.005234451709173066,0.01310511365083632,5108.0
820,1629643_off,-0.052439137420382816,0.014543971458031593,5518.0
821,1629643_def,-0.0005541837942349478,0.01304557049993433,5516.0
822,1629644_off,-0.006683470986209479,0.020264675445989044,987.0
823,1629644_def,-0.013298026979436032,0.016846950056493847,1021.0
824,1629645_off,0.0016285450848691429,0.014189435370338664,8132.0
825,1629645_def,-0.0021697991074756643,0.012723908563548561,8126.0
826,1629646_off,-0.01500204133924079,0.01838741939349826,1864.0
827,1629646_def,0.0005545240180499157,0.01575579234650275,1851.0
828,1629647_off,-0.04534003990072452,0.014725224972132625,5497.0
829,1629647_def,0.010781930321789526,0.013153826656208633,5550.0
830,1629649_off,-0.012525968010997732,0.020251907254779093,1106.0
831,1629649_def,0.012900658392968403,0.01684588439398914,1117.0
832,1629650_off,-0.008933673313307092,0.018549691472757025,1718.0
833,1629650_def,0.003085658809388482,0.01585012050339489,1719.0
834,1629651_off,-0.010544910467051702,0.012431206404023981,11236.0
835,1629651_def,-0.007653316768585484,0.011329335979868632,11325.0
836,1629652_off,0.003915009560987486,0.013391670140701209,12990.0
837,1629652_def,-0.009684782107608793,0.012045684809539426,13028.0
838,1629653_off,-6.31233569501931e-05,0.022610961820630653,272.0
839,1629653_def,0.0010970225878968517,0.018194985669397364,274.0
840,1629655_off,0.004332872572830494,0.012414358320058513,10070.0
841,1629655_def,0.0067437206444816745,0.011390804438563518,10099.0
842,1629656_off,-0.021047816092599512,0.013486242638516293,8257.0
843,1629656_def,-0.014985443635565398,0.01220744571664659,8310.0
844,1629657_off,-0.01423281473607046,0.022200372548007694,385.0
845,1629657_def,0.002163009729510679,0.01797808309564767,386.0
846,1629658_off,-0.011985733783197951,0.022139455078034612,488.0
847,1629658_def,0.008607655459772701,0.017908891800428154,489.0
848,1629659_off,-0.016438527219041835,0.012887692719276008,7943.0
849,1629659_def,-0.003719883074249995,0.01177884204075716,7954.0
850,1629660_off,-0.016750105350212673,0.01623538324548252,3333.0
851,1629660_def,-0.004189999146514484,0.014300204853417726,3324.0
852,1629661_off,0.0002950929192260707,0.012516055311696188,10159.0
853,1629661_def,-0.010895984887744955,0.011470338928526978,10140.0
854,1629662_off,-0.002553943228669535,0.02345979567470586,68.0
855,1629662_def,0.0010477486209361832,0.018629268892681617,71.0
856,1629663_off,-0.004673235093394915,0.02256707772790614,287.0
857,1629663_def,0.0052002677519222265,0.0181736766106774,288.0
858,1629667_off,-0.006316383894758576,0.013040842328126651,7150.0
859,1629667_def,-0.00649208330414032,0.011927796408399487,7186.0
860,1629669_off,0.006349065569163738,0.014412982866747331,5383.0
861,1629669_def,0.008715679228130298,0.012967872315288731,5392.0
862,1629670_off,-0.024533199614679316,0.013351410956645354,6526.0
863,1629670_def,0.026417847944179968,0.012152583201086118,6542.0
864,1629671_off,-0.006694750063068765,0.023351784149997962,94.0
865,1629671_def,0.0018260418448950593,0.01859108157744007,89.0
866,1629672_off,-0.006196028354810973,0.019268214495081794,1525.0
867,1629672_def,0.005456234278455473,0.016278008040895183,1521.0
868,1629673_off,-0.007915500035564361,0.010632364725982049,16735.0
869,1629673_def,-0.004282702035877153,0.009888052021670892,16703.0
870,1629674_off,0.014838335696688135,0.02035466323638236,980.0
871,1629674_def,0.0009265398051944386,0.01694646750438949,980.0
872,1629675_off,-0.025240333283709924,0.012711534614062669,9382.0
873,1629675_def,-0.01569893563465497,0.011606997232298159,9390.0
874,1629676_off,-0.03063914724115467,0.016805814898264153,2957.0
875,1629676_def,0.0067848223323697925,0.014669354406023372,2964.0
876,1629677_off,-0.008333427989355368,0.01998101457969454,1194.0
877,1629677_def,-0.009387171634373796,0.01669282907291755,1205.0
878,1629678_off,-0.027541466557501858,0.01811358301722703,2041.0
879,1629678_def,0.008765698961476146,0.015554696915330589,2043.0
880,1629680_off,-0.016746010381496566,0.012215972707147608,9046.0
881,1629680_def,-0.02458519356848654,0.01125565136148854,9119.0
882,1629681_off,-0.006761143039803159,0.020462350448911155,935.0
883,1629681_def,-0.0022775609793194325,0.01701289925399357,936.0
884,1629682_off,-0.0010974316259893873,0.023310230770340494,105.0
885,1629682_def,0.0035607304554293256,0.018554682793604147,108.0
886,1629683_off,0.005557224325405145,0.02311312177566068,149.0
887,1629683_def,0.004554884389781012,0.0184593893296,149.0
888,1629684_off,-0.004584707080786711,0.010637114351933348,13973.0
889,1629684_def,0.00497090841058324,0.009959561895282286,14043.0
890,1629685_off,-0.021337648566378212,0.019892875687425555,1141.0
891,1629685_def,-0.0032787752101559545,0.01668313236811717,1139.0
892,1629686_off,-0.009096870397085483,0.023504584016025266,58.0
893,1629686_def,0.0014762861662604837,0.018651569982876155,61.0
894,1629712_off,-0.021870847821513835,0.022699540171475092,265.0
895,1629712_def,-0.0007109208723364318,0.018235644649578876,267.0
896,1629714_off,-0.0008898416309580504,0.023403895137027633,80.0
897,1629714_def,-0.00299770200218299,0.01861026998743158,79.0
898,1629716_off,-0.0015704178945224246,0.02275090738077403,242.0
899,1629716_def,0.0007054308354611225,0.018261691646280886,247.0
900,1629717_off,0.005119481942179179,0.018213403657873332,1961.0
901,1629717_def,0.00267652894735637,0.015645100986480302,1955.0
902,1629718_off,-0.016627516546521993,0.021986747927199124,437.0
903,1629718_def,-0.005460673684714505,0.01785708373716669,443.0
904,1629719_off,-0.004566253642984913,0.02268531622083907,260.0
905,1629719_def,-0.0011145529382631534,0.01824838613241343,253.0
906,1629723_off,-0.0015407855370669138,0.012789322801238377,8370.0
907,1629723_def,-0.015795185142837054,0.011711091304087148,8392.0
908,1629726_off,-0.0010122268500487135,0.013261718729514446,7060.0
909,1629726_def,0.009964976254610894,0.012085962595426741,7070.0
910,1629730_off,-0.0009613118217109881,0.022927147758738685,197.0
911,1629730_def,0.0008768891187241728,0.018371462270083242,193.0
912,1629731_off,-0.014900253069008777,0.01387201942777596,5964.0
913,1629731_def,-0.04312793380311111,0.012583380026715975,6015.0
914,1629735_off,-0.003608669024348516,0.022929259652020025,194.0
915,1629735_def,0.004127766876019125,0.01836128765972075,195.0
916,1629744_off,-0.0014219775462584224,0.020604233626210857,941.0
917,1629744_def,-0.002871997208541499,0.017082532115274166,937.0
918,1629750_off,0.022562063022921,0.01490898280786983,4802.0
919,1629750_def,-0.010335048540841735,0.013355361672250122,4824.0
920,1629751_off,-0.004973379112571133,0.023610046479796244,34.0
921,1629751_def,-0.0005249040301746839,0.01871122276945665,34.0
922,1629752_off,-0.0033803369251014137,0.023383725630558957,87.0
923,1629752_def,0.002807136076798524,0.01859416291667334,89.0
924,1629755_off,0.0025723562290497484,0.02242604857987235,331.0
925,1629755_def,-0.0024369610688737423,0.018099330992337383,331.0
926,1629760_off,-0.001000470767297997,0.02374774859490866,4.0
927,1629760_def,0.0001481455419861715,0.01877983893857165,4.0
928,1629783_off,-0.0009873563702011735,0.023663901883649772,22.0
929,1629783_def,0.000752862517861862,0.018738334687809326,22.0
930,1629788_off,-0.001000470767297997,0.023747748594908673,4.0
931,1629788_def,0.0001481455419861715,0.01877983893857165,4.0
932,1629833_off,-0.015430280013292955,0.021253816855285896,710.0
933,1629833_def,0.019236480768725875,0.01743318180541698,721.0
934,1629873_off,-0.004003928621286067,0.02369220289604714,16.0
935,1629873_def,6.822095224991453e-05,0.018754516615515963,15.0
936,1629875_off,-0.013589212083157021,0.021610746854198018,580.0
937,1629875_def,-0.0010727196961671085,0.017664612875737958,574.0
938,1629958_off,0.0006768220926905695,0.02375713769940675,2.0
939,1629958_def,-0.00010592780792157586,0.018784473296218514,2.0
940,1629962_off,0.0039826555300268626,0.022584659633343423,294.0
941,1629962_def,-0.0014589472109631503,0.018172959111767417,299.0
942,1630162_off,0.02528277420733526,0.012162155326139738,17832.0
943,1630162_def,-0.02129864496595691,0.011085465626417273,17777.0
944,1630163_off,0.027091947574717154,0.013351238467265856,9378.0
945,1630163_def,0.012893157382393869,0.012106307035385242,9370.0
946,1630164_off,-0.023254403057855557,0.01591854767620282,4052.0
947,1630164_def,0.03146567353086228,0.013976379892794717,4077.0
948,1630165_off,-0.03519970715016476,0.012828260777500194,9821.0
949,1630165_def,0.005428700017650592,0.011665107287163337,9825.0
950,1630166_off,0.003381289694976817,0.011567948440208812,12983.0
951,1630166_def,-0.013178141429090226,0.010717799250924738,13006.0
952,1630167_off,0.030956396674547783,0.012750189831880771,8719.0
953,1630167_def,-0.004777790345287707,0.01162996165955316,8724.0
954,1630168_off,0.01093541721398555,0.014077953686737275,9397.0
955,1630168_def,-0.001408277403663043,0.01246660237282485,9409.0
956,1630169_off,0.03123988287825697,0.011938961608440426,14240.0
957,1630169_def,0.012142543700064606,0.01092732384466128,14215.0
958,1630170_off,-0.013345190920888027,0.012356628746018115,11265.0
959,1630170_def,-0.0013005976517672085,0.011341048113202462,11286.0
960,1630171_off,0.003054711911608076,0.012255288855435581,11235.0
961,1630171_def,-0.004490610130984584,0.011278912551611018,11334.0
962,1630172_off,-0.004602979857590986,0.01334234974117075,8287.0
963,1630172_def,0.001135487493964234,0.012142921364437386,8318.0
964,1630173_off,-0.011736803414664114,0.01253417556696533,9189.0
965,1630173_def,-0.005441744866248974,0.011507350255624486,9202.0
966,1630174_off,0.005650979747691894,0.013026221899614387,9289.0
967,1630174_def,0.002236879306352766,0.011855295148936854,9304.0
968,1630175_off,0.003341731769767743,0.012679777812506872,10999.0
969,1630175_def,-0.0006705472946225479,0.01153935935236554,11006.0
970,1630176_off,-0.013268482507963307,0.023107635921162415,148.0
971,1630176_def,0.0036064384902083453,0.01845710311603816,148.0
972,1630177_off,-0.02061378754676222,0.015603823766007476,4113.0
973,1630177_def,0.019970863489576194,0.013815307802132783,4104.0
974,1630178_off,0.023836148740816812,0.01201303141136703,16473.0
975,1630178_def,-0.0007725990543892055,0.010990143099271639,16410.0
976,1630179_off,0.0006309494579228872,0.023733875736146874,7.0
977,1630179_def,0.001041039444762314,0.018770729442902118,8.0
978,1630180_off,0.008872429221069527,0.011114397076728707,14595.0
979,1630180_def,0.020552259156328898,0.010300304214812567,14590.0
980,1630181_off,-0.035411218608408714,0.015180254102067336,4563.0
981,1630181_def,0.019567255621253374,0.013526978148962799,4554.0
982,1630182_off,0.0041409523431845474,0.012702117817512232,8556.0
983,1630182_def,-0.001162466259890353,0.011644573952149366,8593.0
984,1630183_off,-0.004301315431131122,0.01203870479758172,13390.0
985,1630183_def,-0.008446670318063605,0.011089473351814157,13385.0
986,1630184_off,-0.03931883990202772,0.018562839681730916,1763.0
987,1630184_def,-0.0010070306478069154,0.015852887899638065,1764.0
988,1630186_off,-0.004239241665973256,0.021687400786533074,536.0
989,1630186_def,0.008417218579967724,0.017709058441004524,530.0
990,1630187_off,-0.003137473763241343,0.023516697487644837,56.0
991,1630187_def,0.0030227920450464564,0.018662929704007035,57.0
992,1630188_off,0.008812237357695995,0.013594118971325427,6760.0
993,1630188_def,0.000584444905566218,0.012331352990825637,6766.0
994,1630190_off,-0.021810234557948758,0.020657213873550292,906.0
995,1630190_def,0.01922002060833985,0.017108161794930986,909.0
996,1630191_off,-0.015406503462520418,0.013510282257169002,9519.0
997,1630191_def,-0.012628199223097976,0.012188001473055692,9536.0
998,1630192_off,-0.02676053945129986,0.015880637699069458,4044.0
999,1630192_def,-0.009462218246902198,0.013964318765129326,4071.0
1000,1630193_off,-0.0016207051367896502,0.011664963629773897,12604.0
1001,1630193_def,-0.03961584462594096,0.01076436994916939,12590.0
1002,1630194_off,0.011745817547263683,0.014615432142460296,5865.0
1003,1630194_def,-0.001749529110587,0.013018474371856846,5910.0
1004,1630195_off,-0.01513435539214389,0.021315642871220827,650.0
1005,1630195_def,-0.008363491333963118,0.017490596793705616,651.0
1006,1630196_off,0.000253925449427433,0.02368739679717512,17.0
1007,1630196_def,-0.0010158224110091174,0.01874535232582285,19.0
1008,1630197_off,-0.028842544787633605,0.014841498406943779,4786.0
1009,1630197_def,0.00020713159635869964,0.013306714848862743,4769.0
1010,1630198_off,0.01866414935733589,0.013308892151800287,7328.0
1011,1630198_def,-0.007904453651016568,0.012146198140677675,7223.0
1012,1630199_off,-0.006444000914155992,0.022489432616544954,314.0
1013,1630199_def,-0.0016582595767509643,0.018133755705519217,313.0
1014,1630200_off,0.015813773703461036,0.012490395963473655,10997.0
1015,1630200_def,-0.005796535341249216,0.011419516406678975,10982.0
1016,1630201_off,-0.018194073251764583,0.01517593238697966,4322.0
1017,1630201_def,0.01322126003414973,0.013549188417534549,4329.0
1018,1630202_off,0.01722963002791463,0.013359057885588162,7652.0
1019,1630202_def,-0.003724983850132641,0.01212819587906384,7646.0
1020,1630204_off,-0.0008700288565734588,0.02151292258695831,614.0
1021,1630204_def,-0.0038274370756005162,0.017610420624443058,607.0
1022,1630205_off,-0.011129717359978747,0.014218167755356923,5340.0
1023,1630205_def,-0.0011310706338597783,0.01283207539460696,5388.0
1024,1630206_off,-0.003040327983744986,0.02241666429727768,328.0
1025,1630206_def,-0.0027155914691935627,0.01809177885786618,331.0
1026,1630207_off,0.0011728345254745658,0.023033029174788246,171.0
1027,1630207_def,-0.0011728561537935511,0.018411236409046423,174.0
1028,1630208_off,-0.02130789098189851,0.014025884965133512,6814.0
1029,1630208_def,0.008020454437361667,0.012584219884670815,6829.0
1030,1630209_off,-0.0061312760144228975,0.017001412620707358,2799.0
1031,1630209_def,0.007602458449531356,0.014814745935820765,2787.0
1032,1630210_off,0.007696438169464951,0.022341339867153583,354.0
1033,1630210_def,0.004408131455454875,0.018058748044535125,351.0
1034,1630214_off,-0.021503260907645757,0.013927403288750773,6533.0
1035,1630214_def,-0.012652632191300313,0.012533030264458267,6557.0
1036,1630215_off,-0.003272886630462849,0.018136959966096478,2094.0
1037,1630215_def,0.002866059546053852,0.015561040170080186,2083.0
1038,1630216_off,-0.001395079936028266,0.023417340531808963,77.0
1039,1630216_def,0.000824693362909373,0.018612210488644435,78.0
1040,1630217_off,0.021315280194398416,0.01246825175595756,12909.0
1041,1630217_def,-0.01919204988825452,0.011380257473582312,12828.0
1042,1630218_off,-0.0007485945922456835,0.023382126016221357,88.0
1043,1630218_def,-0.0019768150813104972,0.018605120149255663,83.0
1044,1630219_off,-0.01368876703448329,0.018630710738923424,1748.0
1045,1630219_def,0.021055048203284205,0.01589097742971584,1747.0
1046,1630222_off,-0.0054039856756314016,0.023094993803606963,153.0
1047,1630222_def,-0.0035160149527437897,0.01844958970116666,154.0
1048,1630224_off,-0.004410598592656782,0.012997877169060468,15183.0
1049,1630224_def,0.019304191883163777,0.011681979965506071,15171.0
1050,1630225_off,-0.019217566527492954,0.022599076596329346,281.0
1051,1630225_def,-0.0028522805537318555,0.01820230304396287,275.0
1052,1630227_off,-0.016698660416920905,0.017730537702960278,2527.0
1053,1630227_def,-0.000739719663251599,0.015270901932986698,2539.0
1054,1630228_off,-0.008318014661098055,0.012291248156012785,9808.0
1055,1630228_def,0.004027423573777599,0.011286717885583003,9838.0
1056,1630230_off,0.001869799737623935,0.013464410543159677,7936.0
1057,1630230_def,-0.0196316354984348,0.012176617202687624,8000.0
1058,1630231_off,-0.0018979674678215968,0.012735112399179595,9698.0
1059,1630231_def,0.012644899983523802,0.011608680598821999,9706.0
1060,1630233_off,-0.009233224167509808,0.019897739984756586,1201.0
1061,1630233_def,-0.004474790334838524,0.01666554084272336,1197.0
1062,1630235_off,-0.010303646134583231,0.016808236513049867,2865.0
1063,1630235_def,0.0019370430375510754,0.014670612552070968,2882.0
1064,1630237_off,-5.60156863293298e-05,0.017481479533550087,2553.0
1065,1630237_def,-0.004934518867103611,0.01514859365859879,2547.0
1066,1630238_off,-0.006335144934667631,0.023078349232463883,157.0
1067,1630238_def,-0.0026075533032027987,0.018445729355295256,155.0
1068,1630240_off,-0.028469505463746606,0.017499069220156108,2394.0
1069,1630240_def,-0.006855601751686035,0.015143418110292399,2400.0
1070,1630241_off,-0.00808308884579262,0.01777851234256161,2383.0
1071,1630241_def,-0.005681134527210202,0.015365339589268485,2340.0
1072,1630243_off,-0.0011053762255919287,0.021374289346608753,619.0
1073,1630243_def,-0.004331403668641218,0.017534149409708724,618.0
1074,1630245_off,-0.027238487979697405,0.012013460658624162,13351.0
1075,1630245_def,-0.0028545396778231814,0.011053351766130644,13378.0
1076,1630249_off,0.001092532508065459,0.017157398383251924,2806.0
1077,1630249_def,0.019856686861992105,0.01490160960396819,2797.0
1078,1630250_off,0.0010249039612027291,0.02327980550075105,110.0
1079,1630250_def,-0.00495722799286084,0.018531136600082286,116.0
1080,1630256_off,-0.021905401512506924,0.0133579550176189,7791.0
1081,1630256_def,-0.021147495123087973,0.012138312070672922,7829.0
1082,1630257_off,-0.0012366069083920481,0.023692425979972998,16.0
1083,1630257_def,-0.0005015288723047204,0.01875001307557583,17.0
1084,1630259_off,0.0037229027025749654,0.023579497799838037,41.0
1085,1630259_def,-0.00048330128906836945,0.018693957847676763,42.0
1086,1630264_off,0.019542323033254313,0.016406381299626863,3200.0
1087,1630264_def,-0.003290585492638704,0.014418031998637188,3198.0
1088,1630267_off,-0.03325178939368875,0.01769556859725263,2527.0
1089,1630267_def,-0.002207854803366194,0.01523691590810757,2543.0
1090,1630270_off,-0.011735397096855074,0.02300545217793178,175.0
1091,1630270_def,-0.00045597302234031637,0.018402002729076147,176.0
1092,1630271_off,-0.002595724872948792,0.02318748002904928,130.0
1093,1630271_def,5.38661511681614e-05,0.018511723940946846,124.0
1094,1630273_off,-0.005946820767137234,0.022770517074792683,236.0
1095,1630273_def,-0.001009563408984661,0.018279947335702037,236.0
1096,1630278_off,-0.0005301325365029951,0.023757150973456456,2.0
1097,1630278_def,-0.0005220087023653403,0.018784480301591792,2.0
1098,1630284_off,0.003846421834986926,0.020455498881321497,954.0
1099,1630284_def,-0.0036977748565605144,0.016997432999164685,957.0
1100,1630285_off,-0.02516979334690613,0.021492529269233743,686.0
1101,1630285_def,0.007009087095312467,0.01754650689493435,687.0
1102,1630286_off,3.2552826058500898e-06,0.023657302859485956,24.0
1103,1630286_def,-0.001509290900918301,0.018734984892421796,24.0
1104,1630288_off,-0.006291881617306312,0.020195559786901098,1015.0
1105,1630288_def,0.001903719184614028,0.01685687908809601,1018.0
1106,1630296_off,-0.0020524806875124343,0.021628751479256726,567.0
1107,1630296_def,-0.00751537176001336,0.017664101605882315,566.0
1108,1630306_off,-0.004527842986245444,0.02367282073126542,20.0
1109,1630306_def,-0.0010171225585035159,0.018742703304401635,20.0
1110,1630311_off,-0.0042121955621461605,0.023531288185418584,53.0
1111,1630311_def,0.0002307703187545424,0.018669347274401275,54.0
1112,1630314_off,-0.030566049100129427,0.01943242859965245,1565.0
1113,1630314_def,0.01768119408544425,0.016357426560978182,1552.0
1114,1630322_off,-0.006665164369669297,0.017082940009050897,2728.0
1115,1630322_def,-0.0005910087609022822,0.014913340261031511,2688.0
1116,1630346_off,-0.006886509826786995,0.019071183581971067,1506.0
1117,1630346_def,-0.008835687483113454,0.016165533816613505,1510.0
1118,1630466_off,-0.004043797183148843,0.023256940057818955,114.0
1119,1630466_def,0.0030978306186310095,0.01853334670877723,114.0
1120,1630492_off,-0.006133538356356979,0.02359463219509624,38.0
1121,1630492_def,-0.0022015442038772494,0.018709929612276806,35.0
1122,1630525_off,-0.000990675086731323,0.023743060255095493,5.0
1123,1630525_def,6.765066633236762e-05,0.018779823286984798,4.0
1124,1630526_off,-0.02702055326103298,0.015097235550159845,4605.0
1125,1630526_def,0.00429157341446699,0.013460291182729763,4641.0
1126,1630527_off,-0.04011758785199773,0.017152563861207625,2777.0
1127,1630527_def,0.00019998270464586875,0.014889222742648199,2792.0
1128,1630528_off,-0.02565353969837234,0.015556654115148267,4402.0
1129,1630528_def,0.03211573855988745,0.01378764012725791,4398.0
1130,1630529_off,0.014852250110845967,0.01289519110214196,14152.0
1131,1630529_def,-0.028168575028421957,0.011667034321720192,14175.0
1132,1630530_off,0.00031606885039781176,0.012543562465398485,10774.0
1133,1630530_def,-0.0012796745123535111,0.011503042222505658,10732.0
1134,1630531_off,0.00251924493380675,0.019646587919002773,1273.0
1135,1630531_def,0.0010195018533855648,0.01651991152698079,1279.0
1136,1630532_off,0.010838774836396793,0.01252694165606867,15161.0
1137,1630532_def,-0.031597918022399155,0.011392840916806193,15173.0
1138,1630533_off,-0.02524739469997426,0.0136355846380342,6530.0
1139,1630533_def,0.004162123801179736,0.012380803751203873,6560.0
1140,1630534_off,0.0030771186671399255,0.014387809490958107,5934.0
1141,1630534_def,-0.0004676189887459334,0.012904120096087142,5961.0
1142,1630535_off,-0.03069564473055135,0.01924465552507682,1611.0
1143,1630535_def,0.002050114876995206,0.01623151206110952,1619.0
1144,1630536_off,-0.01217431255786717,0.023423029139186917,76.0
1145,1630536_def,0.00033881249258270436,0.01860454511345116,82.0
1146,1630537_off,-0.021832700761594753,0.013619126301192684,6422.0
1147,1630537_def,-0.006096599958365389,0.012364766963499339,6441.0
1148,1630538_off,0.015309618630619576,0.01378164709850358,6307.0
1149,1630538_def,0.009907237835229508,0.012481534181513893,6304.0
1150,1630539_off,-0.007069460282041933,0.019848011628848736,1269.0
1151,1630539_def,-0.00770277690401771,0.01662932300790375,1267.0
1152,1630540_off,-0.006403904385820969,0.014971075896807195,4892.0
